"rules","support","confidence","coverage","lift","count"
"{PARIZER CU LEGUME BERTIS} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000135907282317017,0.113801452784504,0.00119424909780698,1.38258470429468,47
"{BISCUITI CU FR.DE PADURE BELVITA JO REGGELT 50G} => {_BANANE}",0.000182173591190895,0.130977130977131,0.00139088091052096,2.41251852692598,63
"{BISCUITI CU FR.DE PADURE BELVITA JO REGGELT 50G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000147473859535486,0.106029106029106,0.00139088091052096,1.28815772223466,51
"{STAR SNACKS SALTY POPS 80G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000159040436753956,0.111788617886179,0.00142268899787175,1.35813058113016,55
"{ELAN BRANZA TOPITA CU SUNCA AFUMATA 100G} => {ELAN BRANZA TOPITA EMMENTALER 100G}",0.000289164430461738,0.238663484486873,0.00121159896363468,189.301745089882,100
"{ELAN BRANZA TOPITA EMMENTALER 100G} => {ELAN BRANZA TOPITA CU SUNCA AFUMATA 100G}",0.000289164430461738,0.229357798165138,0.00126075691681318,189.301745089882,100
"{PASTE SPAGHETE PAMBAC 500G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000130123993707782,0.109489051094891,0.00118846580919774,1.33019292484944,45
"{ELAN COMPOT DE PIERSICI DEPELATE JUMATATI 700G} => {_BANANE}",0.000228439900064773,0.176733780760626,0.00129256500416397,3.25532798922838,79
"{BISCUITI PICNIC VANILIE ROSTAR 70G} => {_BANANE}",0.000130123993707782,0.103211009174312,0.00126075691681318,1.90108357052981,45
"{BISCUITI PICNIC VANILIE ROSTAR 70G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000127232349403165,0.100917431192661,0.00126075691681318,1.22605549709365,44
"{REAL PATEU DE GASCA 48G} => {REAL PATEU DE PORC 48G}",0.000213981678541686,0.199460916442049,0.00107280003701305,154.31403124755,74
"{REAL PATEU DE PORC 48G} => {REAL PATEU DE GASCA 48G}",0.000213981678541686,0.165548098434004,0.00129256500416397,154.31403124755,74
"{REAL PATEU DE GASCA 48G} => {REAL PATEU DE PUI 48G}",0.000263139631720181,0.245283018867925,0.00107280003701305,149.867057803854,91
"{REAL PATEU DE PUI 48G} => {REAL PATEU DE GASCA 48G}",0.000263139631720181,0.160777385159011,0.00163667067641344,149.867057803854,91
"{DRAJEURI FRANTUZESTI BONBONETTI 70G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000211090034237069,0.17096018735363,0.00123473211807162,2.07701162239177,73
"{BONDUELLE MAZARE VERDE 545G} => {_MORCOVI}",0.000144582215230869,0.11037527593819,0.00130991486999167,3.05290085787799,50
"{BONDUELLE MAZARE VERDE 545G} => {_BANANE}",0.000161932081058573,0.123620309050773,0.00130991486999167,2.27701037321834,56
"{GOBE CASCAVAL HARLAU} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000179281946886277,0.160206718346253,0.00111906634588693,1.94636670175214,62
"{FANTA PORTOCALE 2.5L PET} => {COCA COLA 2.5L PET}",0.000254464698806329,0.14497528830313,0.00175522809290275,39.1075929033866,88
"{FANTA PORTOCALE 2.5L PET} => {_BANANE}",0.000219764967150921,0.125205930807249,0.00175522809290275,2.30621655475292,76
"{IAURT 2.8% PROBIOTIC LACTIS 500G} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000211090034237069,0.153361344537815,0.00137642268899787,2.57493972973954,73
"{GOBE SALAM PORC 400G} => {LAPTE DE CONSUM 1.5% GRASIME FRISS CUTIE 1L}",0.000133015638012399,0.108235294117647,0.00122894882946239,3.28278919075085,46
"{GOBE SALAM PORC 400G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000225548255760155,0.183529411764706,0.00122894882946239,2.22971632861822,78
"{GOBE BRANZA TOPITA CU SMANTANA 125G} => {_BANANE}",0.000156148792449338,0.137404580152672,0.00113641621171463,2.53090820381984,54
"{NAPOLITANE CU CREMA DE LAPTE ROSHEN 72G} => {_BANANE}",0.000153257148144721,0.118303571428571,0.00129545664846859,2.17907932280768,53
"{NAPOLITANE CU CREMA DE LAPTE ROSHEN 72G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000135907282317017,0.104910714285714,0.00129545664846858,1.27457027427166,47
"{HARTIE IGIENICA 3STRAT CARESSE MUSETEL PERLA 4ROLE} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000141690570926252,0.106290672451193,0.00133304802442861,1.78462229983791,49
"{HARTIE IGIENICA 3STRAT CARESSE MUSETEL PERLA 4ROLE} => {_BANANE}",0.000141690570926252,0.106290672451193,0.00133304802442861,1.95780908174495,49
"{BATISTE LINDY PARFUMAT 10BUC} => {_BANANE}",0.000179281946886277,0.100486223662885,0.00178414453594892,1.85089469038581,62
"{MILKY WAY CIOCOLATA LAPTE 21.5G} => {_BANANE}",0.000150365503840104,0.1256038647343,0.00119714074211159,2.31354625394804,52
"{CREMWURSTI DIN PIEPT PUI BERKE} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000153257148144721,0.116997792494481,0.00130991486999167,1.42141734029902,53
"{DROJDIE USCATA THYMOS 10G} => {DR.OETKER ZAHAR VANILINAT 8G}",0.000118557416489312,0.107894736842105,0.0010988248357546,16.4662795559065,41
"{CORN CU CIOCOLATA PANIPROD 100G} => {CORN UMPLUT CU FRUCTE DE PADURE PANIPROD 120G}",0.000225548255760155,0.101430429128739,0.00222367447025076,39.9056618009294,78
"{CORN CU CIOCOLATA PANIPROD 100G} => {CORN CU CASCAVAL PANIPROD 100G}",0.000289164430461738,0.130039011703511,0.00222367447025076,18.8319142308857,100
"{ORBIT PASTILE WINTERFROST 14G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000277597853243268,0.162988115449915,0.00170317849541964,1.980158160455,96
"{REAL SOS DE ROSII PASSATA 500G} => {_MORCOVI}",0.000179281946886277,0.133333333333333,0.00134461460164708,3.68790423631662,62
"{BOIA DE ARDEI SZEGEDI 50G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000135907282317017,0.103982300884956,0.00130702322568705,1.26329089131351,47
"{SMANTANA 15% GRASIME GORDON 300G} => {_BANANE}",0.000170607013972425,0.114563106796117,0.00148919681687795,2.11018225537471,59
"{SMANTANA 15% GRASIME GORDON 300G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000170607013972425,0.114563106796117,0.00148919681687795,1.39183811152855,59
"{BISCUITI CU CACAO GYORI EDES 180G} => {BISCUITI EREDETI GYORI EDES 180G}",0.00017639030258166,0.119607843137255,0.00147473859535486,48.0968171454628,61
"{BISCUITI CU CACAO GYORI EDES 180G} => {LAPTE DE CONSUM 1.5% GRASIME FRISS CUTIE 1L}",0.000150365503840104,0.101960784313725,0.00147473859535486,3.09248257099718,52
"{SALAM RUSTIC CONDIMENTAT BENEDEK} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000228439900064773,0.182027649769585,0.00125497362820394,2.211471278901,79
"{APA MINERALA NATURALA NATURAL CARBOGAZOASA BORSEC 1.5L} => {_MANDARINE^2 A nu se consuma coaja}",0.000341214027944851,0.188197767145136,0.0018130609789951,23.3692296679351,118
"{APA MINERALA NATURALA NATURAL CARBOGAZOASA BORSEC 1.5L} => {_ARDEI ROSU CALIFORNIA}",0.000254464698806329,0.140350877192982,0.0018130609789951,18.7762869456039,88
"{APA MINERALA NATURALA NATURAL CARBOGAZOASA BORSEC 1.5L} => {SZEKELYHON}",0.000824118626815953,0.454545454545455,0.0018130609789951,26.6473516312472,285
"{FANTA PORTOCALE 1.25L} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000190848524104747,0.115384615384615,0.00165402054224114,1.40181869772595,66
"{DR.OETKER BUDINCA CAPSUNI 40G} => {DR.OETKER BUDINCA VANILIE 40G}",0.00029783936337559,0.254320987654321,0.00117111594337004,63.3647703419077,103
"{DR.OETKER BUDINCA CAPSUNI 40G} => {DR.OETKER ZAHAR VANILINAT 8G}",0.000127232349403165,0.108641975308642,0.00117111594337004,16.580318830157,44
"{DR.OETKER BUDINCA CAPSUNI 40G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.00012144906079393,0.103703703703704,0.00117111594337004,1.25990618758579,42
"{PRAJITURA GYORI DORMI CU CR.CAPSUNI 30G} => {PRAJITURA GYORI DORMI CU CR.CIOCOLATA 30G}",0.00029783936337559,0.24582338902148,0.00121159896363468,138.455419682352,103
"{PRAJITURA GYORI DORMI CU CR.CIOCOLATA 30G} => {PRAJITURA GYORI DORMI CU CR.CAPSUNI 30G}",0.00029783936337559,0.167752442996743,0.00177546960303507,138.455419682352,103
"{PRAJITURA GYORI DORMI CU CR.CAPSUNI 30G} => {PRAJITURA GYORI DORMI CU CR.LAPTE 30G}",0.000240006477283242,0.198090692124105,0.00121159896363468,106.704852824185,83
"{PRAJITURA GYORI DORMI CU CR.LAPTE 30G} => {PRAJITURA GYORI DORMI CU CR.CAPSUNI 30G}",0.000240006477283242,0.129283489096573,0.00185643564356436,106.704852824185,83
"{PRAJITURA GYORI DORMI CU CR.CAPSUNI 30G} => {_BANANE}",0.000173498658277043,0.143198090692124,0.00121159896363468,2.63762111933492,60
"{SLANINA SECUIASCA BERTIS} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000150365503840104,0.112554112554113,0.00133593966873323,1.36743064886399,52
"{MARGARINA RAMA CLASSIC 400G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.00017639030258166,0.109318996415771,0.0016135375219765,1.32812691433295,61
"{WINSTON BLUE 100} => {ENERGIZANT HELL 250ML}",0.000838576848339039,0.401106500691563,0.00209065883223836,35.1259190922155,290
"{ELAN BRANZA TOPITA EMMENTALER 100G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000130123993707782,0.103211009174312,0.00126075691681318,1.25392039475487,45
"{DR.OETKER GELFIX SUPER 3:1 25G} => {CONSERVANT ACID SALICILIC HA 15G}",0.000190848524104747,0.110183639398998,0.00173209493846581,65.358742558352,66
"{CONSERVANT ACID SALICILIC HA 15G} => {DR.OETKER GELFIX SUPER 3:1 25G}",0.000190848524104747,0.113207547169811,0.00168582862959193,65.358742558352,66
"{AMESTEC DE CONDIMENTE PENTRU FRIPTURA DE PUI MARCO POLO 30G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.00012144906079393,0.104218362282878,0.0011653326547608,1.26615882375247,42
"{MUSCHI FILE DE PORC AFUMAT MAESTRO} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000138798926621634,0.10958904109589,0.00126654020542241,1.33140771290867,48
"{MARGARINA CUB 60% GRASIME FALUSI 250G} => {DROJDIE PROASPATA BUDAFOK 50G}",0.000170607013972425,0.120408163265306,0.00141690570926252,12.6450144710177,59
"{REAL PATE 120G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000164823725363191,0.130434782608696,0.00126364856111779,1.58466461482064,57
"{DANONE ACTIMEL IAURT DE BAUT FRUCTE DE PADURE 100G} => {_BANANE}",0.000147473859535486,0.119158878504673,0.00123762376237624,2.19483355525965,51
"{ELAN CARNATI DE PORC AFUMATI} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000240006477283242,0.184035476718404,0.00130413158138244,2.23586456000932,83
"{GOBE NAPOLITANE CU CREMA MIXTA 120G} => {GOBE NAPOLITANE CU CREMA DE LAMAIE 120G}",0.00017639030258166,0.122489959839357,0.00144003886369945,41.2865183932611,61
"{GOBE NAPOLITANE CU CREMA MIXTA 120G} => {_BANANE}",0.000156148792449338,0.108433734939759,0.00144003886369945,1.99728298012289,54
"{SALAM TURIST FOX} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000173498658277043,0.107719928186715,0.00161064587767188,1.30869968189856,60
"{SLANINA AFUMATA BENEDEK} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000130123993707782,0.100896860986547,0.00128967335985935,1.69406010845325,45
"{FRANZELA FELII BACHUS 500G} => {SZEKELYHON}",0.000205306745627834,0.105341246290801,0.00194896826131211,6.17554350860655,71
"{FRANZELA FELII BACHUS 500G} => {APA MINERALA NATURALA CARBOGAZOASA PERLA HARGHITEI  2L}",0.000274706208938651,0.140949554896142,0.00194896826131211,6.87402889189163,95
"{SANA 3.6% PROBIOTIC LACTIS 175G} => {_BANANE}",0.000185065235495512,0.124513618677043,0.00148630517257333,2.29346458936723,64
"{CREMA GULAS DULCE UNIVER 70G RO} => {_MORCOVI}",0.000150365503840104,0.118451025056948,0.00126943184972703,3.27627027827672,52
"{BRANZA TOPITA MEDVE CU SMANTANA 140G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000124340705098547,0.1,0.00124340705098547,1.21490953802916,43
"{STAR SNACKS CASCAVAL 90G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000179281946886277,0.100649350649351,0.0017812528916443,1.22279856100337,62
"{ELAN PIPER NEGRU BOABE 50G} => {OTET BISTRITA 1L}",0.000150365503840104,0.118181818181818,0.00127232349403165,11.1636462963423,52
"{ELAN PIPER NEGRU BOABE 50G} => {_MORCOVI}",0.000153257148144721,0.120454545454545,0.00127232349403165,3.33168621349058,53
"{CREMA PATISERIE CU ZAHAR 25% MEGGLE 200ML} => {LAPTE DE CONSUM 1.5% GRASIME FRISS CUTIE 1L}",0.000159040436753956,0.108481262327416,0.00146606366244101,3.29024943546013,55
"{DR.OETKER DROJDIE USCATA 7G} => {DR.OETKER PRAF DE COPT 10G}",0.000167715369667808,0.133640552995392,0.00125497362820394,25.2271346064838,58
"{DR.OETKER DROJDIE USCATA 7G} => {DR.OETKER ZAHAR VANILINAT 8G}",0.000202415101323216,0.161290322580645,0.00125497362820394,24.6152094069413,70
"{DR.OETKER DROJDIE USCATA 7G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000141690570926252,0.112903225806452,0.00125497362820394,1.37167205906518,49
"{SALAM VICTORIA GROS CAMPOFRIO} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000196631812713982,0.14020618556701,0.00140244748773943,1.70337832136047,68
"{FAINA PAMBAC 000 1KG} => {DROJDIE PROASPATA BUDAFOK 50G}",0.00018795687980013,0.13265306122449,0.00141690570926251,13.9309481460364,65
"{KETCHUP DULCE TOMI 500G} => {LAPTE DE CONSUM 1.5% GRASIME FRISS CUTIE 1L}",0.000150365503840104,0.10655737704918,0.00141112242065328,3.23189776887,52
"{KETCHUP DULCE TOMI 500G} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000159040436753956,0.112704918032787,0.00141112242065328,1.89231759837697,55
"{MARGARINA RAMA CU GUST DE UNT 400G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000182173591190895,0.118867924528302,0.00153257148144721,1.44413775275164,63
"{_FASOLE COLORATE KG} => {_MORCOVI}",0.000202415101323216,0.114192495921697,0.00177257795873045,3.15848242098895,70
"{_FASOLE COLORATE KG} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000190848524104747,0.107667210440457,0.00177257795873045,1.30805920897104,66
"{COZONAC BACHUS 500G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000196631812713982,0.121428571428571,0.00161932081058573,1.47524729617826,68
"{SIO SUC DE PIERSICA 25% 200ML} => {SZEKELYHON}",0.000193740168409364,0.127619047619048,0.00151811325992412,7.48156120084922,67
"{SIO SUC DE PIERSICA 25% 200ML} => {_BANANE}",0.000280489497547886,0.184761904761905,0.00151811325992412,3.40320111597235,97
"{CHESTERFIELD BLACK CROWN RCB 100} => {CHESTERFIELD BLUE CROWN RCB 100}",0.000549412417877302,0.287878787878788,0.00190848524104747,58.4588337870781,190
"{CHESTERFIELD BLUE CROWN RCB 100} => {CHESTERFIELD BLACK CROWN RCB 100}",0.000549412417877302,0.111567821491486,0.00492447025076339,58.4588337870781,190
"{CHESTERFIELD BLACK CROWN RCB 100} => {APA DE MASA CARBOGAZOASA SICULAQUA 3L}",0.000323864162117146,0.16969696969697,0.00190848524104747,39.3596813202447,112
"{CHESTERFIELD BLACK CROWN RCB 100} => {_MERE ROSII}",0.000205306745627834,0.107575757575758,0.00190848524104747,7.02725326556078,71
"{SALAM KISKARPATI KRASNO} => {_BANANE}",0.000211090034237069,0.153361344537815,0.00137642268899787,2.82482203001041,73
"{SALAM KISKARPATI KRASNO} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000199523457018599,0.144957983193277,0.00137642268899787,1.76110836394983,69
"{IAURT 2.8% PROBIOTIC LACTIS 175G} => {LAPTE DE CONSUM 1.5% GRASIME FRISS CUTIE 1L}",0.000497362820394189,0.285714285714286,0.00174076987137966,8.6657478637833,172
"{IAURT 2.8% PROBIOTIC LACTIS 175G} => {_BANANE}",0.000193740168409364,0.111295681063123,0.00174076987137966,2.04999827472561,67
"{MARGARINA CU VITAMINE BORDS EVE 500G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000182173591190895,0.109947643979058,0.00165691218654576,1.33576441353991,63
"{_ROSII ROZE VRAC} => {_CASTRAVETI CORNISON}",0.00024289812158786,0.152173913043478,0.00159618765614879,16.6063083951871,84
"{_ROSII ROZE VRAC} => {_BANANE}",0.000202415101323216,0.126811594202899,0.00159618765614879,2.33579189100523,70
"{CONSERVANT ACID SALICILIC HA 15G} => {DR.OETKER CONSERVANT 7G}",0.000205306745627834,0.121783876500858,0.00168582862959193,44.1928513190269,71
"{CONSERVANT ACID SALICILIC HA 15G} => {OTET BISTRITA 1L}",0.00018795687980013,0.111492281303602,0.00168582862959193,10.5317417890022,65
"{BISCUITI CU COCOS GYORI EDES 180G} => {BISCUITI EREDETI GYORI EDES 180G}",0.000159040436753956,0.113871635610766,0.00139666419913019,45.7901680389041,55
"{BISCUITI CU COCOS GYORI EDES 180G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000170607013972425,0.122153209109731,0.00139666419913019,1.48405098848282,59
"{REAL PATEU DE PORC 48G} => {REAL PATEU DE PUI 48G}",0.000306514296289442,0.237136465324385,0.00129256500416397,144.889542375159,106
"{REAL PATEU DE PUI 48G} => {REAL PATEU DE PORC 48G}",0.000306514296289442,0.187279151943463,0.00163667067641344,144.889542375159,106
"{REAL PATEU DE PORC 48G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000147473859535486,0.114093959731544,0.00129256500416397,1.38613839909367,51
"{PATE DE SOMON HAME 100G} => {PASTA DE TON HAME 100G}",0.000234223188674008,0.193317422434368,0.00121159896363468,48.3746774934462,81
"{PATE DE SOMON HAME 100G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000150365503840104,0.124105011933174,0.00121159896363468,1.50776362714836,52
"{HARTIE IGIENICA NATUR 10+2 ROLE GYEMANT} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.00024289812158786,0.133971291866029,0.0018130609789951,2.24938039706159,84
"{SALAM ALPESI KRASNO} => {_BANANE}",0.000193740168409364,0.135353535353535,0.0014313639307856,2.49312921491883,67
"{SALAM ALPESI KRASNO} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000144582215230869,0.101010101010101,0.0014313639307856,1.2271813515446,50
"{BERE CIUC GUST DE LAMAIE NATUR RADLER DOZA 500ML} => {CAFEA AMAROY EXTRA 500G}",0.000190848524104747,0.12,0.00159040436753956,43.8677378435518,66
"{BERE CIUC GUST DE LAMAIE NATUR RADLER DOZA 500ML} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000769177385028222,0.483636363636364,0.00159040436753956,8.12026323339233,266
"{7DAYS CROISSANT CU CREMA DE CACAO 85G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000205306745627834,0.108895705521472,0.00188535208661053,1.32298431288451,71
"{KINDER CIOCOLATA COUNTRY 23.5G} => {_BANANE}",0.000182173591190895,0.109375,0.00166558711945961,2.01462050599201,63
"{UNT DE MASA 65% GRASIME COVALACT 180G} => {_BANANE}",0.000159040436753956,0.113871635610766,0.00139666419913019,2.09744577967817,55
"{UNT DE MASA 65% GRASIME COVALACT 180G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.00017639030258166,0.126293995859213,0.00139666419913019,1.53435780165173,61
"{SALAM SARBESC GASTRO FELIAT FOX 100G} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000159040436753956,0.121145374449339,0.00131280651429629,2.0340330132334,55
"{SALAM SARBESC GASTRO FELIAT FOX 100G} => {_BANANE}",0.000133015638012399,0.101321585903084,0.00131280651429629,1.86628155117699,46
"{SALAM SARBESC GASTRO FELIAT FOX 100G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000234223188674008,0.1784140969163,0.00131280651429629,2.16756988062471,81
"{STICKS CU SARE CROCO 40G} => {_BANANE}",0.000202415101323216,0.130597014925373,0.00154992134727491,2.40551702208001,70
"{PASTE SPAGHETE CU 4 OUA GYERMELYI 500G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.00017639030258166,0.122,0.00144582215230869,1.48218963639557,61
"{HEETS AMBER LABEL} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.00024289812158786,0.103960396039604,0.00233644859813084,1.26302476725804,84
"{NAPOLITANE CU CREMA DE LAMAIE ALFERS 170G} => {_BANANE}",0.000182173591190895,0.107142857142857,0.00170028685111502,1.97350580178809,63
"{NAPOLITANE CU CREMA DE LAMAIE ALFERS 170G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000196631812713982,0.115646258503401,0.00170028685111502,1.40499742493168,68
"{GOBE CARNATI AFUMATI UDVARHELYI} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000182173591190895,0.13125,0.00138798926621634,1.59456876866327,63
"{CARNATI CU CASCAVAL BERTIS} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000240006477283242,0.162426614481409,0.00147763023965948,1.97333643163249,83
"{CORVIN REJTVENYMAGAZIN} => {SKANDI CORVIN}",0.00065061996853891,0.265643447461629,0.00244922272601092,112.580734773248,225
"{SKANDI CORVIN} => {CORVIN REJTVENYMAGAZIN}",0.00065061996853891,0.275735294117647,0.00235958175256778,112.580734773248,225
"{CIOCOLATA MILKA LAPTE 100G} => {_BANANE}",0.000179281946886277,0.104377104377104,0.00171763671694272,1.92256232991253,62
"{JUMARI MARUNTIT BERKE 120G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000159040436753956,0.104562737642586,0.00152100490422874,1.27034267284418,55
"{MAGGI CUB GAINA 120G} => {_MORCOVI}",0.000193740168409364,0.141649048625793,0.00136774775608402,3.9179109487296,67
"{ELAN OASE AFUMATE} => {_MORCOVI}",0.000170607013972425,0.101899827288428,0.00167426205237346,2.81847603552695,59
"{BRANZA TOPITA CU SMANTANA HOCHLAND 140G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000161932081058573,0.120430107526882,0.00134461460164708,1.46311686300286,56
"{HARTIE IGIENICA NATUR FARA TUB 60G} => {_BANANE}",0.000248681410197094,0.159554730983302,0.00155859628018877,2.938900414784,86
"{CIOCOLATA MILKA DESERT 100G} => {BERE BORSODI DOZA 500ML}",0.000413505135560285,0.24486301369863,0.00168872027389655,106.649252958835,143
"{BERE BORSODI DOZA 500ML} => {CIOCOLATA MILKA DESERT 100G}",0.000413505135560285,0.180100755667506,0.0022959655778662,106.649252958835,143
"{CIOCOLATA MILKA DESERT 100G} => {APA MINERALA NATURALA CARBOGAZIFICATA TUSNAD 2L}",0.000213981678541686,0.126712328767123,0.00168872027389655,17.265628204713,74
"{CIOCOLATA MILKA DESERT 100G} => {SZEKELYHON}",0.000225548255760155,0.133561643835616,0.00168872027389655,7.82994099301716,78
"{BISCUITI EUGENIA CU CREMA CACAO CROCO 25G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000182173591190895,0.100961538461538,0.00180438604608124,1.22659136051021,63
"{BOIA DE ARDEI DULCE CAL II THYMOS 50G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000153257148144721,0.106854838709677,0.00143425557509022,1.29818962732954,53
"{_RIDICHI NEGRU KG} => {_MORCOVI}",0.000190848524104747,0.112436115843271,0.0016973952068104,3.10990220950038,66
"{_RIDICHI NEGRU KG} => {_BANANE}",0.000196631812713982,0.115843270868825,0.0016973952068104,2.13376209347219,68
"{_RIDICHI NEGRU KG} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000185065235495512,0.109028960817717,0.0016973952068104,1.32460324418852,64
"{MUSCHI AZUGA VRAC FOX} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000254464698806329,0.173228346456693,0.00146895530674563,2.10456770367256,88
"{PATE DE PORC INTEGRAL SIBIU 120G} => {PARIZER CRISTUR}",0.000141690570926252,0.102083333333333,0.00138798926621634,8.3994448409866,49
"{PATE DE PORC INTEGRAL SIBIU 120G} => {_BANANE}",0.000144582215230869,0.104166666666667,0.00138798926621634,1.91868619618287,50
"{PATE DE PORC INTEGRAL SIBIU 120G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000161932081058573,0.116666666666667,0.00138798926621634,1.41739446103402,56
"{COMPOT DE VISINE FARA SAMBURI KATO/ERVOLGYE 680G} => {_BANANE}",0.000280489497547886,0.156451612903226,0.00179281946886277,2.88174288046046,97
"{BATON CIOCOLATA SPORT 31G} => {_BANANE}",0.000199523457018599,0.112012987012987,0.0017812528916443,2.06321061096028,69
"{BATON CIOCOLATA SPORT 31G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000190848524104747,0.107142857142857,0.0017812528916443,1.30168879074553,66
"{PUFULETI MEGASURPRISE GUSTO 60G} => {_BANANE}",0.00018795687980013,0.100463678516229,0.00187089386508744,1.85047942259368,65
"{PUFULETI MEGASURPRISE GUSTO 60G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000190848524104747,0.102009273570325,0.00187089386508744,1.23932039428013,66
"{BERE BORSODI DOZA 500ML} => {DANONE IAURT DELICIOS BISCUITI 125G}",0.000274706208938651,0.119647355163728,0.0022959655778662,37.7182561095178,95
"{BERE BORSODI DOZA 500ML} => {APA MINERALA NATURALA CARBOGAZIFICATA TUSNAD 2L}",0.00035278060516332,0.153652392947103,0.0022959655778662,20.936440164909,122
"{BERE BORSODI DOZA 500ML} => {SZEKELYHON}",0.000373022115295642,0.162468513853904,0.0022959655778662,9.52458235887652,129
"{BERE BORSODI DOZA 500ML} => {OUA PROASPETE}",0.000263139631720181,0.114609571788413,0.0022959655778662,4.00796243848278,91
"{ESENTA DE ROM ADAZIA 25ML} => {DR.OETKER ZAHAR VANILINAT 8G}",0.000182173591190895,0.125,0.00145738872952716,19.0767872903795,63
"{_SALATA VERDE BUC} => {_BANANE}",0.000196631812713982,0.113144758735441,0.00173787822707504,2.08405715285886,68
"{REAL OREZ CAL B 500G} => {_MORCOVI}",0.000179281946886277,0.119001919385797,0.00150654668270565,3.29150761974516,62
"{CASCAVAL CIUC FRISS 400G} => {LAPTE DE CONSUM 1.5% GRASIME FRISS CUTIE 1L}",0.00017639030258166,0.117988394584139,0.00149498010548718,3.57860187411554,61
