"rules","support","confidence","coverage","lift","count"
"{BISCUITI CU SARE TUC GYORI 100G} => {_BANANE}",0.000151980095730384,0.18580375782881,0.000817960290503976,2.2367150021754,89
"{LAPTE UHT 1.5% GRASIME FALUSI 1L} => {_BANANE}",0.000122950189804356,0.132110091743119,0.000930664631157969,1.59034794340842,72
"{FRISCA PENTRU GATIT UHT 10% MEGGLE 500ML} => {_MORCOVI}",0.000117827265229174,0.148706896551724,0.000792345667628069,3.39969567602496,69
"{SOS CU PASTA DE TOMATE REGAL 380G} => {CARNE TOCATA PORC VRAC}",0.000167348869455928,0.202898550724638,0.000824790856604218,7.97864625302176,98
"{SOS CU PASTA DE TOMATE REGAL 380G} => {_MORCOVI}",0.000109289057603872,0.132505175983437,0.000824790856604218,3.02929645018265,64
"{DROPSURI CU EXTRACT DE PLANTE SALVIE VERBENA 60G} => {_BANANE}",0.000131488397429658,0.167391304347826,0.000785515101527827,2.01506495909222,77
"{ZMANTICA IEFTIN SI BUN 15% 850G} => {_BANANE}",0.000107581416078811,0.118867924528302,0.000905050008282061,1.43093806700545,63
"{LEGUME MIXT CONGELAT HAJDU 1KG} => {CARNE TOCATA PORC VRAC}",0.00010245849150363,0.129310344827586,0.000792345667628069,5.08491309844675,60
"{TACAM DE PUI PG.CONGELAT CRAIESTI} => {HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE CU FICAT PREVITAL 100G}",0.000110996699128932,0.105519480519481,0.00105190717943726,65.0447624743677,65
"{TACAM DE PUI PG.CONGELAT CRAIESTI} => {HRANA PENTRU PISICI CU CU PUI KITEKAT 100G}",0.000107581416078811,0.102272727272727,0.00105190717943726,48.8509102031737,63
"{TACAM DE PUI PG.CONGELAT CRAIESTI} => {APA MINERALA NATURALA DECARBOGAZIFICATA PARTIAL PERLA HARGHITEI 2L}",0.000182717643181473,0.173701298701299,0.00105190717943726,13.5337947875701,107
"{PERNITE VIVA CU CREMA DE CACAO 100G} => {_BANANE}",0.000122950189804356,0.140900195694716,0.000872604819305912,1.69616365784264,72
"{CHIPS LAY S CASCAVAL 60G} => {PALL MALL EXTRA CUT BLUE}",0.000129780755904597,0.129692832764505,0.00100067793368545,12.6940518043444,76
"{CHIPS LAY S CASCAVAL 60G} => {APA MINERALA NATURALA CARBOGAZOASA PERLA HARGHITEI  2L}",0.000160518303355686,0.160409556313993,0.00100067793368545,7.53177657201278,94
"{DANONE CREMOSSO IAURT CU CAPSUNI 125G} => {DANONE CREMOSSO IAURT CU PIERSICI 125G}",0.000134903680479779,0.196517412935323,0.000686471893074318,189.278267380204,79
"{DANONE CREMOSSO IAURT CU PIERSICI 125G} => {DANONE CREMOSSO IAURT CU CAPSUNI 125G}",0.000134903680479779,0.129934210526316,0.00103824604723678,189.278267380204,79
"{DANONE CREMOSSO IAURT CU CAPSUNI 125G} => {_BANANE}",0.000225408681307985,0.328358208955224,0.000686471893074318,3.95279267028751,132
"{PIPER BOABE ECOM 50G} => {_PATRUNJEL RADACINA KG}",0.000116119623704114,0.159250585480094,0.000729162931200831,6.02011623580784,68
"{PIPER BOABE ECOM 50G} => {_MORCOVI}",0.000124657831329416,0.17096018735363,0.000729162931200831,3.90844421607838,73
"{SALAM GOLD GASTRO FELIAT FOX 100G} => {_BANANE}",0.000107581416078811,0.134903640256959,0.00079746859220325,1.62397682122674,63
"{CORN UMPLUT CU FRUCTE DE PADURE PANIPROD 120G} => {_BANANE}",0.000158810661830626,0.147385103011094,0.00107752180231317,1.77422929898872,93
"{ENERGIZANT HELL APPLE STRONG 250ML} => {ENERGIZANT HELL 250ML}",0.000245900379608711,0.132231404958678,0.00185962162079088,13.5636902151019,144
"{APA MINERALA NATURALA NECARBOGAZOASA AQUA CARPATICA 2L} => {_BANANE}",0.00017247179403111,0.155864197530864,0.0011065517082392,1.8763010662062,101
"{PASTA JUMARI BERTIS} => {_BANANE}",0.000100750849978569,0.145679012345679,0.0006915948176495,1.75369129356302,59
"{PAINE INTEGRALA FELII  BACHUS 1KG} => {_BANANE}",0.000124657831329416,0.111111111111111,0.00112192048196474,1.33756115610739,73
"{VARZA TOCATA KODO 650G} => {VARZA MURATA KODO}",0.000116119623704114,0.145922746781116,0.00079576095067819,120.696042772969,68
"{VARZA TOCATA KODO 650G} => {CARNE TOCATA PORC VRAC}",0.00010245849150363,0.128755364806867,0.00079576095067819,5.06308943708002,60
"{SLANINA LUCRU} => {PULPE PORC FARA OS}",0.000141734246580021,0.136065573770492,0.0010416613302869,17.0658402648793,83
"{SLANINA LUCRU} => {SPATE PORC FARA OS}",0.000201501699957138,0.19344262295082,0.0010416613302869,19.278519456751,118
"{SLANINA LUCRU} => {CARNE TOCATA PORC VRAC}",0.000114411982179053,0.10983606557377,0.0010416613302869,4.31911962853859,67
"{DANONE ACTIVIA CAPSUNI CU FULGI DE CEREALE 168G} => {_BANANE}",0.000186132926231594,0.193950177935943,0.000959694537083997,2.3347820180451,109
"{CHIPS DIN CARTOFI CU SARE CSIKI CSIPSZ 100G} => {_BANANE}",0.000107581416078811,0.107876712328767,0.000997262650635328,1.29862530053577,63
"{CIOCOLATA MILKA COLLAGE ZMEURA 93G} => {_BANANE}",0.000105873774553751,0.121807465618861,0.000869189536255791,1.46632441082107,62
"{ELAN CIOLAN AFUMAT FARA OS} => {CARNE TOCATA PORC VRAC}",0.000122950189804356,0.141453831041257,0.000869189536255791,5.56243538942073,72
"{ELAN CIOLAN AFUMAT FARA OS} => {_MORCOVI}",0.000124657831329416,0.143418467583497,0.000869189536255791,3.27879308500092,73
"{PEPSI DOZA 330ML} => {APA MINERALA NATURALA CARBOGAZIFICATA TUSNAD 2L}",0.000216870473682683,0.152827918170878,0.00141905010732527,13.8948125080921,127
"{PEPSI DOZA 330ML} => {APA MINERALA NATURALA DECARBOGAZIFICATA PARTIAL PERLA HARGHITEI 2L}",0.000145149529630142,0.102286401925391,0.00141905010732527,7.96956144581091,85
"{BRANZA TOPITA MEDVE CU SUNCA 140G} => {_BANANE}",0.000124657831329416,0.159041394335512,0.000783807460002766,1.91454832148705,73
"{MARGARINA RAMA CU GUST DE UNT 250G} => {_BANANE}",0.000112704340653993,0.1284046692607,0.000877727743881094,1.54574188079336,66
"{APA PLATA AQUA CARPATICA KIDS 250ML} => {_BANANE}",0.000136611322004839,0.121765601217656,0.00112192048196474,1.46582044504919,80
"{HRANA COMPLETA PENTRU PISICI ADULTE CU VITA PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE CU PUI PREVITAL 100G}",0.000211747549107501,0.259958071278826,0.000814545007453855,213.809306762773,124
"{HRANA COMPLETA PENTRU PISICI ADULTE CU PUI PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE CU VITA PREVITAL 100G}",0.000211747549107501,0.174157303370787,0.00121584076584307,213.809306762773,124
"{HRANA COMPLETA PENTRU PISICI ADULTE CU VITA PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE CU FICAT PREVITAL 100G}",0.000196378775381957,0.241090146750524,0.000814545007453855,148.613803376365,115
"{HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE CU FICAT PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE CU VITA PREVITAL 100G}",0.000196378775381957,0.121052631578947,0.00162225944880747,148.613803376365,115
"{HRANA COMPLETA PENTRU PISICI ADULTE CU VITA PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE PREVITAL 100G}",0.000218578115207743,0.268343815513627,0.000814545007453855,162.337751442383,128
"{HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE CU VITA PREVITAL 100G}",0.000218578115207743,0.132231404958678,0.00165299699625856,162.337751442383,128
"{HRANA COMPLETA PENTRU PISICI ADULTE CU VITA PREVITAL 100G} => {_BANANE}",0.000105873774553751,0.129979035639413,0.000814545007453855,1.56469418261619,62
"{CREMA TARTINABILA CU CACAO NUTELLA 200G} => {_BANANE}",0.000128073114379537,0.195822454308094,0.000654026704098169,2.35732057538508,75
"{ELAN COMPOT DE VISINE FARA SAMBURI 700G} => {_BANANE}",0.00014002660505496,0.144112478031634,0.000971648027759421,1.73483327452944,82
"{DANONE CREMOSSO IAURT CU VISINE 125G} => {DANONE CREMOSSO IAURT CU PIERSICI 125G}",0.000122950189804356,0.171021377672209,0.000718917082050468,164.721433929241,72
"{DANONE CREMOSSO IAURT CU PIERSICI 125G} => {DANONE CREMOSSO IAURT CU VISINE 125G}",0.000122950189804356,0.118421052631579,0.00103824604723678,164.721433929241,72
"{DANONE CREMOSSO IAURT CU VISINE 125G} => {_BANANE}",0.000175887077081231,0.244655581947743,0.000718917082050468,2.94517622734335,103
"{CEAI DE MENTA CELMAR 1.5G*20PL} => {_BANANE}",0.000153687737255444,0.196078431372549,0.000783807460002766,2.36040204018951,90
"{BRANZA CIOCOLATA AMARA FITT POTTYOS 38G} => {_BANANE}",0.000107581416078811,0.109947643979058,0.000978478593859662,1.32355528012721,63
"{PASTE FIDEA CU 4 OUA TETOVARI BALOGH 250G} => {_PATRUNJEL RADACINA KG}",0.000117827265229174,0.122340425531915,0.000963109820134118,4.62480925781202,69
"{PASTE FIDEA CU 4 OUA TETOVARI BALOGH 250G} => {_MORCOVI}",0.000146857171155202,0.152482269503546,0.000963109820134118,3.48600720156491,86
"{PASTE FIDEA CU 4 OUA TETOVARI BALOGH 250G} => {_BANANE}",0.000105873774553751,0.109929078014184,0.000963109820134118,1.32333178210625,62
"{SUC DE ROSII 22% DAWTONA 330ML} => {_MORCOVI}",0.000122950189804356,0.140077821011673,0.000877727743881093,3.2024201529533,72
"{SUC DE ROSII 22% DAWTONA 330ML} => {_BANANE}",0.000117827265229174,0.134241245136187,0.000877727743881093,1.61600287537488,69
"{PUFARIN CU AROME DE FRUCTE DINOFARINO 100G} => {_BANANE}",0.000155395378780505,0.174664107485605,0.000889681234556517,2.10261532985019,91
"{PASTE CORNITE CU 4 OUA GYERMELYI 500G} => {_BANANE}",0.000128073114379537,0.159914712153518,0.000800883875253371,1.92506136539976,75
"{BATISTE DE HARTIE SENSITIVE CLASSIC 3 STRATURI OOOPS 90BUC} => {_BANANE}",0.000128073114379537,0.143129770992366,0.000894804159131699,1.72300339765742,75
"{GIANA PASTA DE TOMATE 140G} => {CARNE TOCATA PORC VRAC}",0.000160518303355686,0.2,0.000802591516778432,7.8646655922643,94
"{GIANA PASTA DE TOMATE 140G} => {_MORCOVI}",0.000121242548279295,0.151063829787234,0.000802591516778432,3.45357922759686,71
"{GOBE SARATELE CU CASCAVAL 100G} => {_BANANE}",0.000116119623704114,0.123188405797101,0.000942618121833392,1.48294823829297,68
"{PUI CAL I REFR.VRAC SZEKELY CSURKE} => {_PATRUNJEL RADACINA KG}",0.000122950189804356,0.141176470588235,0.000870897177780851,5.33686428932169,72
"{PUI CAL I REFR.VRAC SZEKELY CSURKE} => {_MORCOVI}",0.000163933586405807,0.188235294117647,0.000870897177780852,4.3033828983477,96
"{CHIPS DIN CARTOFI CU GUST DE SMANTANA SI CEAPA CSIKI CSIPSZ 70G} => {CHIPS DIN CARTOFI CU GUST DE CASCAVAL CSIKI CSIPSZ 70G}",0.000131488397429658,0.137010676156584,0.000959694537083997,79.993881345288,77
"{CHIPS DIN CARTOFI CU GUST DE SMANTANA SI CEAPA CSIKI CSIPSZ 70G} => {_BANANE}",0.00010245849150363,0.106761565836299,0.000959694537083997,1.28520111085052,60
"{SIO SUC DE STRUGURI ALB 25% 200ML} => {_BANANE}",0.000131488397429658,0.147509578544061,0.000891388876081578,1.77572774172877,77
"{GOBE CASCAVAL MOZZARELLA 350G} => {_BANANE}",0.000100750849978569,0.125799573560768,0.000800883875253371,1.51438160744781,59
"{DETERGENT VASE PUR BALSAM HANDS&NAILS 450ML} => {_BANANE}",0.000150272454205323,0.181069958847737,0.0008299137811794,2.17972929143426,88
"{ZAHAR CRISTAL HARTIE LUDUS 1KG} => {OUA PROASPETE}",0.000107581416078811,0.108433734939759,0.000992139726060146,2.510739807913,63
"{CHESTERFIELD SILVER CROWN RCB 100} => {APA MINERALA NATURALA CARBO.TIVA HARGHITA 2.5L}",0.000163933586405807,0.133148404993065,0.00123120953956862,9.84371991025804,96
"{CHESTERFIELD SILVER CROWN RCB 100} => {GOBE PAINE SEMIALBA CU CARTOFI MAMA 2.2KG}",0.000182717643181473,0.148404993065187,0.00123120953956862,5.28306438625853,107
"{CHESTERFIELD SILVER CROWN RCB 100} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000131488397429658,0.106796116504854,0.00123120953956862,2.08244959421924,77
"{CHESTERFIELD SILVER CROWN RCB 100} => {_BANANE}",0.000162225944880747,0.131761442441054,0.00123120953956862,1.5861508855365,95
"{BATON CIOCOLATA ROM CEL DUBLU 50G} => {_BANANE}",0.000112704340653993,0.109271523178808,0.00103141548113654,1.31541610385395,66
"{BOIA DE ARDEI SZEGEDI 100G} => {_BANANE}",0.000121242548279295,0.150423728813559,0.000806006799828553,1.81080842956064,71
"{CONSERVA MAZARE VERDE BOABE EKO 200G} => {CONSERVA PORUMB DULCE BOABE DELIKAT NOVA 170G}",0.000107581416078811,0.13125,0.000819667932029037,97.0459517045455,63
"{CONSERVA MAZARE VERDE BOABE EKO 200G} => {_PATRUNJEL RADACINA KG}",0.00014002660505496,0.170833333333333,0.000819667932029037,6.4579764056549,82
"{CONSERVA MAZARE VERDE BOABE EKO 200G} => {_MORCOVI}",0.000169056510980989,0.20625,0.000819667932029037,4.71523008979114,99
"{CONSERVA MAZARE VERDE BOABE EKO 200G} => {_BANANE}",0.000124657831329416,0.152083333333333,0.000819667932029037,1.83078683242199,73
"{BISCUITI EREDETI GYORI EDES 180G} => {_BANANE}",0.000170764152506049,0.179856115107914,0.000949448687933634,2.16511697931052,100
"{BRANZA TOPITA FELII CU SMANTANA HOCHLAND 280G} => {_BANANE}",0.000114411982179053,0.207430340557276,0.000551568212594539,2.49705689514785,67
"{SALAM DANEZ FELIAT KAISER 75G} => {_BANANE}",0.00010245849150363,0.12987012987013,0.000788930384577948,1.56338316947617,60
"{SPECIALITATE TARTINABILA NESARATA CASEROLA LURPAK 200G} => {_BANANE}",0.000117827265229174,0.151315789473684,0.000778684535427585,1.82154710075151,69
"{DR.OETKER VOPSEA PT.OUA ROSU 10 OUA CARMIN 5ML} => {_MORCOVI}",0.000110996699128932,0.132924335378323,0.000835036705754581,3.03887915559446,65
"{SMANTANA FARA LACTOZA 20% MIZO 150G} => {LAPTE UHT 1.5% GRASIME FARA LACTOZA MIZO 1L}",0.000114411982179053,0.117750439367311,0.000971648027759421,72.6607065804167,67
"{CERBONA BATON CEREALE CU CIOCOLATA 20G} => {_BANANE}",0.000119534906754235,0.145833333333333,0.000819667932029037,1.75554901739095,70
"{BISCUITI PETIT BEURRE ROSU CROCO 100G} => {_BANANE}",0.000162225944880747,0.183044315992293,0.000886265951506396,2.20349670225784,95
"{MARGARINA RAMA CLASSIC 250G} => {_BANANE}",0.00014002660505496,0.153846153846154,0.000910172932857243,1.85200775461023,82
"{DETERGENT VASE PUR 3X ACTION LEMON 1.2L} => {_BANANE}",0.000107581416078811,0.11310592459605,0.000951156329458695,1.36157482138759,63
"{DANONE DANETTE CREMA CU VANILIE 125G} => {DANONE DANETTE CREMA DE CIOCOLATA 125G}",0.000274930285534739,0.322,0.000853820762530247,321.233672913118,161
"{DANONE DANETTE CREMA DE CIOCOLATA 125G} => {DANONE DANETTE CREMA CU VANILIE 125G}",0.000274930285534739,0.27427597955707,0.00100238557521051,321.233672913118,161
"{_PORUMB} => {_BANANE}",0.000119534906754235,0.12216404886562,0.000978478593859663,1.47061697791912,70
"{BRANZA TOPITA CU SALAM FALUSI 140G} => {_BANANE}",0.000112704340653993,0.126679462571977,0.000889681234556517,1.52497375571552,66
"{DETERGENT VASE FAIRY RODII&PORTOCALE ROSII 400ML} => {_BANANE}",0.00010245849150363,0.12,0.000853820762530247,1.44456604859598,60
"{ULEI RAFINAT DE FLOAREA SOARELUI BUNICA 1.8L} => {_BANANE}",0.000109289057603872,0.113676731793961,0.000961402178609058,1.36844622720756,64
"{REAL LAPTE UHT PT.CAFEA 6% GRASIME 10*7.5G} => {_BANANE}",0.000112704340653993,0.123827392120075,0.000910172932857243,1.49064038785701,66
"{DOMESTOS LEMON FRESH 750ML} => {_BANANE}",0.000121242548279295,0.13421550094518,0.000903342366757001,1.6156929655059,71
"{ZUZU LAPTE 3.5% INTEGRAL 1L} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.00010416613302869,0.110307414104882,0.000944325763358453,2.73539498717178,61
"{ZUZU LAPTE 3.5% INTEGRAL 1L} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000117827265229174,0.124773960216998,0.000944325763358453,2.4330049755246,69
"{ZUZU LAPTE 3.5% INTEGRAL 1L} => {_BANANE}",0.000114411982179053,0.121157323688969,0.000944325763358453,1.45849796949865,67
"{KEFIR 3.5% GRASIME GORDON PET 330G} => {_BANANE}",0.000148564812680263,0.151567944250871,0.000980186235384723,1.82458255266914,87
"{PROSOP DIN HARTIE PERLA MAXI DECOR 2ROLE 2STR} => {_BANANE}",0.000110996699128932,0.121268656716418,0.000915295857432424,1.45983820209482,65
"{ELAN SERVETELE ANTIBACTERIENE 15BUC} => {_BANANE}",0.000122950189804356,0.137142857142857,0.000896511800656759,1.65093262696683,72
"{MALAI SUPERIOR HARMOPAN 1KG} => {_BANANE}",0.00014002660505496,0.143356643356643,0.000976770952334602,1.72573449861408,82
"{SEMINTE DE DOVLEAC PRAJITE SI SARATE NF 150G} => {_BANANE}",0.000131488397429658,0.132758620689655,0.000990432084535086,1.5981549675559,77
"{SALAM DE CASA AFUMAT BERKE} => {_BANANE}",0.000117827265229174,0.130929791271347,0.00089992708370688,1.57613942683622,69
"{MARLBORO XL FINE TOUCH} => {WINSTON SUPERSLIMS SILVER}",0.000273222644009679,0.137103684661525,0.0019928176597456,11.5722584388647,160
"{BATON TWIX TWIN SGL 50G} => {_BANANE}",0.000141734246580021,0.122962962962963,0.00115265802941583,1.48023434609218,83
"{CIOCOLATA MILKA STAFIDE&ALUNE 100G} => {_BANANE}",0.000155395378780505,0.161347517730496,0.000963109820134118,1.94230955115594,91
"{ELAN GALUSTE CU PRUNE CONG.800G} => {_BANANE}",0.000117827265229174,0.126838235294118,0.000928956989632908,1.52688506974759,69
"{APA IZVORUL SPRING HARGHITA 2.5L} => {_BANANE}",0.000163933586405807,0.104347826086957,0.00157103020305565,1.25614439008346,96
"{NAPOLITANE CU CREMA DE CACAO SI LAPTE ROSHEN 72G} => {NAPOLITANE CU CREMA DE LAPTE ROSHEN 72G}",0.000192963492331836,0.195840554592721,0.000985309159959905,88.8340947259188,113
"{NAPOLITANE CU CREMA DE CACAO SI LAPTE ROSHEN 72G} => {NAPOLITANE CU CREMA DE ALUNE ROSHEN 72G}",0.000114411982179053,0.116117850953206,0.000985309159959904,50.935551963858,67
"{NAPOLITANE CU CREMA DE CACAO SI LAPTE ROSHEN 72G} => {NAPOLITANE CU CREMA DE CIOCOLATA ROSHEN 72G}",0.000216870473682683,0.220103986135182,0.000985309159959904,83.860477939311,127
"{NAPOLITANE CU CREMA DE CACAO SI LAPTE ROSHEN 72G} => {_BANANE}",0.000116119623704114,0.117850953206239,0.000985309159959904,1.41869571497005,68
"{_BROCCOLI KG} => {_MORCOVI}",0.000131488397429658,0.155555555555556,0.000845282554904944,3.55626781182901,77
"{_BROCCOLI KG} => {_BANANE}",0.000189548209281715,0.224242424242424,0.000845282554904944,2.69944160596218,111
"{ZUZU LAPTE 1.5% SEMIDEGRESAT 1L} => {_BANANE}",0.00010416613302869,0.110307414104882,0.000944325763358453,1.32788621103609,61
"{CAFEA LA FESTA 3IN1 MOCCA STRONG 15.6G} => {CAFEA LA FESTA 3IN1 CLASSICO 15.6G}",0.000110996699128932,0.107615894039735,0.00103141548113654,90.2868057268639,65
"{CHIMEN INTREGI ECOM 100G} => {_BANANE}",0.000157103020305565,0.199134199134199,0.000788930384577948,2.39718752653012,92
"{SMANTANA 25% GRASIME GORDON 500G} => {_BANANE}",0.000112704340653993,0.11978221415608,0.000940910480308332,1.44194433162938,66
"{LAPTE UHT 1.5% GRASIME RISKA 1L} => {OUA PROASPETE}",0.000119534906754235,0.114192495921697,0.00104678425486208,2.64408161754115,70
"{LAPTE UHT 1.5% GRASIME RISKA 1L} => {_BANANE}",0.000155395378780505,0.148450244698206,0.00104678425486208,1.78705152830661,91
"{BREF PB WC POWER AKTIV 4IN1 LEMON 50G} => {_BANANE}",0.000162225944880747,0.193089430894309,0.000840159630329763,2.32442030177199,95
"{BISCUITI CU CACAO GYORI EDES 180G} => {_BANANE}",0.000110996699128932,0.113835376532399,0.000975063310809542,1.37035600056536,65
"{MARGARINA MATINAL 500G} => {OUA PROASPETE}",0.000119534906754235,0.123893805309735,0.000964817461659179,2.86871156027031,70
"{MARGARINA MATINAL 500G} => {_BANANE}",0.000119534906754235,0.123893805309735,0.000964817461659179,1.49143987318169,70
"{ELAN OREZ 1KG} => {CARNE TOCATA PORC VRAC}",0.00010416613302869,0.112546125461255,0.000925541706582787,4.42568820228895,61
"{ELAN OREZ 1KG} => {_MORCOVI}",0.00010245849150363,0.11070110701107,0.000925541706582787,2.53081789455412,60
"{ELAN OREZ 1KG} => {_BANANE}",0.000112704340653993,0.121771217712177,0.000925541706582787,1.46588805669334,66
"{HARTIE IGIENICA ZEWA DELUXE PURE WHITE 8ROLE} => {_BANANE}",0.000133196038954718,0.134020618556701,0.000993847367585207,1.61334696149035,78
"{SARE DE MARE EXTRAFINA IODATA CUTIE RENAISSANCE 1KG} => {_BANANE}",0.000133196038954718,0.132879045996593,0.00100238557521051,1.59960465347085,78
"{DR.OETKER BUDINCA CIOCOLATA 50G} => {DR.OETKER BUDINCA VANILIE 40G}",0.000199794058432078,0.242236024844721,0.000824790856604218,62.0262977075395,117
"{DR.OETKER BUDINCA CIOCOLATA 50G} => {_BANANE}",0.000129780755904597,0.157349896480331,0.000824790856604218,1.89418598504649,76
"{UNT 82% GRASIME MAGYAR 100G} => {_BANANE}",0.000121242548279295,0.132710280373832,0.000913588215907364,1.59757304439742,71
"{CONSERVA PORUMB DULCE EKO 425ML/340G} => {_BANANE}",0.00010416613302869,0.111721611721612,0.000932372272683029,1.34491039322886,61
"{CIOCOLATA MILKA CU CREMA ZMEURA 100G} => {_BANANE}",0.000131488397429658,0.148648648648649,0.000884558309981335,1.78943992506259,77
"{CAPPUCCINO JACOBS ORIGINAL 14.4G} => {_BANANE}",0.000134903680479779,0.135506003430532,0.000995555009110267,1.6312280994723,79
"{ELAN CONSERVA CARNE PRESATA 300G} => {_BANANE}",0.000145149529630142,0.166666666666667,0.000870897177780852,2.00634173416108,85
"{ELAN LINZER CU NUCA 200G} => {DANONE ACTIVIA NATUR 125G}",0.000110996699128932,0.106209150326797,0.00104507661333702,5.57965345463564,65
"{ELAN LINZER CU NUCA 200G} => {_BANANE}",0.000227116322833046,0.217320261437909,0.00104507661333702,2.61611226121004,133
"{BAT.CIOC.LAPTE UMPL.CU LICHIOR DE VISINE VADASZ FEKETEERDO 25G} => {BAT.CIOC.AMARA UMPL.CU LICHIOR DE VISINE VADASZ DULCE AMAR 25G}",0.000225408681307985,0.259842519685039,0.000867481894730731,227.450760919459,132
"{BAT.CIOC.AMARA UMPL.CU LICHIOR DE VISINE VADASZ DULCE AMAR 25G} => {BAT.CIOC.LAPTE UMPL.CU LICHIOR DE VISINE VADASZ FEKETEERDO 25G}",0.000225408681307985,0.197309417040359,0.00114241218026547,227.450760919459,132
"{PROSOP DIN HARTIE PERLA DOLCE CASA DECOR 3ROLE 3STR} => {_BANANE}",0.000133196038954718,0.142595978062157,0.00093407991420809,1.71657757145774,78
"{BISCUITI COCONITOS ROSTAR 100G} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000105873774553751,0.118546845124283,0.000893096517606638,2.31158058555259,62
"{BISCUITI COCONITOS ROSTAR 100G} => {_BANANE}",0.000148564812680263,0.166347992351816,0.000893096517606638,2.00250551669615,87
"{SALAM GASTRO BENEDEK AMB.} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000158810661830626,0.192546583850932,0.000824790856604218,3.7545237460994,93
"{SALAM GASTRO BENEDEK AMB.} => {_BANANE}",0.000179302360131352,0.217391304347826,0.000824790856604218,2.61696747934054,105
"{DUNHILL FINE CUT SWISS BLEND} => {APA MINERALA NATURALA PLATA PERLA HARGHITEI 2L ROZ}",0.000175887077081231,0.102794411177645,0.00171105680811061,7.43812128615622,103
"{PRAF DE COPT THYMOS 12G} => {PACHET ZAHAR VANILIAT THYMOS 6*8G}",0.000247608021133772,0.331807780320366,0.000746239346451436,145.439843996218,145
"{PACHET ZAHAR VANILIAT THYMOS 6*8G} => {PRAF DE COPT THYMOS 12G}",0.000247608021133772,0.108532934131737,0.00228140907748082,145.439843996218,145
"{PRAF DE COPT THYMOS 12G} => {ZAHAR PUDRA KORONAS 500G}",0.000109289057603872,0.146453089244851,0.000746239346451435,52.231040451311,64
"{PRAF DE COPT THYMOS 12G} => {OUA PROASPETE}",0.00010416613302869,0.139588100686499,0.000746239346451435,3.23210669907539,61
"{PRAF DE COPT THYMOS 12G} => {_BANANE}",0.000107581416078811,0.1441647597254,0.000746239346451435,1.73546264419425,63
"{FICAT DE PUI CONGELAT CASA GRUIA 500G} => {HRANA PENTRU PISICI CU CU PUI KITEKAT 100G}",0.000114411982179053,0.10355486862442,0.00110484406671414,49.4633293075583,67
"{FICAT DE PUI CONGELAT CASA GRUIA 500G} => {_BANANE}",0.000124657831329416,0.112828438948995,0.00110484406671414,1.35823443518169,73
"{PALL MALL ASCEND ROSE GOLD} => {LAPTE DE CONSUM 1.5% GRASIME FRISS CUTIE 1L}",0.000203209341482199,0.163686382393398,0.00124145538871898,5.4491067357581,119
"{PALL MALL ASCEND ROSE GOLD} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000225408681307985,0.181568088033012,0.00124145538871898,3.5404507544085,132
"{PARIZER PIEPT PUI MIC BERTIS} => {_BANANE}",0.000150272454205323,0.161764705882353,0.000928956989632908,1.94733168315634,88
"{DANONE DANETTE CREMA DE CIOCOLATA 125G} => {_BANANE}",0.000100750849978569,0.100511073253833,0.00100238557521051,1.20995736608692,59
"{SALAM DE VARA CAROLI} => {OUA PROASPETE}",0.000105873774553751,0.110516934046346,0.000957986895558937,2.55897545088538,62
"{SALAM DE VARA CAROLI} => {_BANANE}",0.000117827265229174,0.122994652406417,0.000957986895558937,1.48061582520978,69
"{SMANTANA 15% GRASIME GORDON 300G} => {_BANANE}",0.000121242548279295,0.110419906687403,0.0010980135006139,1.32924040241465,71
"{DANONE DANONINO IAURT DE BAUT CAPSUNI 70G} => {DANONE DANONINO IAURT DE BAUT CAPSUNI&BANANE 70G}",0.000192963492331836,0.217726396917148,0.000886265951506396,228.496830132389,113
"{DANONE DANONINO IAURT DE BAUT CAPSUNI&BANANE 70G} => {DANONE DANONINO IAURT DE BAUT CAPSUNI 70G}",0.000192963492331836,0.202508960573477,0.000952863970983755,228.496830132389,113
"{DANONE DANONINO IAURT DE BAUT CAPSUNI 70G} => {_BANANE}",0.000121242548279295,0.136801541425819,0.000886265951506396,1.64682385116112,71
"{ELAN FOLIE ALUMINIU ALIMENTAR 15M} => {_BANANE}",0.000122950189804356,0.145161290322581,0.000846990196430005,1.7474589297532,72
