"rules","support","confidence","coverage","lift","count"
"{CHIMEN INTREGI MARCO POLO 20G} => {CARNE TOCATA PORC VRAC}",0.000103649220327532,0.132352941176471,0.000783127442474683,1.78351596186558,27
"{PUFULETI CU SURPRIZE AROMA CASCAVAL GUSTO 30G} => {CARNE TOCATA PORC VRAC}",0.00014587668046097,0.105263157894737,0.00138582846437922,1.41846883516795,38
"{CREMA DE BRANZA CHEDDAR MLEKOVITA 150G} => {CREMA DE BRANZA GOUDA MLEKOVITA 150G}",0.000330141961043249,0.329501915708812,0.00100194246316614,321.47292895375,86
"{CREMA DE BRANZA GOUDA MLEKOVITA 150G} => {CREMA DE BRANZA CHEDDAR MLEKOVITA 150G}",0.000330141961043249,0.322097378277154,0.00102497562323892,321.47292895375,86
"{CREMA DE BRANZA CHEDDAR MLEKOVITA 150G} => {CARNE TOCATA PORC VRAC}",0.000115165800363924,0.114942528735632,0.00100194246316614,1.54890275104546,30
"{DANONE IAURT DELICIOS FRUCTE DE PADURE 125G} => {DANONE IAURT DELICIOS CAPSUNI 125G}",0.000234170460739979,0.217857142857143,0.00107488080339662,175.698076072534,61
"{DANONE IAURT DELICIOS CAPSUNI 125G} => {DANONE IAURT DELICIOS FRUCTE DE PADURE 125G}",0.000234170460739979,0.188854489164087,0.00123995178391825,175.698076072534,61
"{DANONE IAURT DELICIOS FRUCTE DE PADURE 125G} => {_BANANE}",0.000111326940351793,0.103571428571429,0.00107488080339662,2.80746469451464,29
"{DANONE IAURT DELICIOS FRUCTE DE PADURE 125G} => {CARNE TOCATA PORC VRAC}",0.000111326940351793,0.103571428571429,0.00107488080339662,1.39567201460275,29
"{MALAI EXTRA ARPIS PREMIUM 500G} => {CARNE TOCATA PORC VRAC}",0.000115165800363924,0.113207547169811,0.00101729790321466,1.52552308687874,30
"{MASLINE NEGRE GIANTS 141/160 ELITA} => {CARNE TOCATA PORC VRAC}",0.000184265280582278,0.166666666666667,0.00110559168349367,2.24590898901592,48
"{_POMELO^2 A nu se consuma coaja} => {_BANANE}",0.000161232120509494,0.175,0.000921326402911392,4.74364724245577,42
"{_POMELO^2 A nu se consuma coaja} => {CARNE TOCATA PORC VRAC}",0.000107488080339662,0.116666666666667,0.000921326402911391,1.57213629231114,28
"{SPRITE 2.5L PET} => {COCA COLA 2.5L PET}",0.000180426420570147,0.169064748201439,0.00106720308337236,26.0439695552842,47
"{CIOCOLATA MILKA OREO BROWNIE 100G} => {CIOCOLATA MILKA CU BISCUITI OREO 100G}",0.000107488080339662,0.114754098360656,0.000936681842959915,83.2667245079684,28
"{IAURT CREMA STRACCIATELLA PEZZI DI FRUTTA MULLER 500G} => {_BANANE}",0.000107488080339662,0.102189781021898,0.00105184764332384,2.77001298829534,28
"{CARAMELE CU LAPTE WERK 200G} => {CARNE TOCATA PORC VRAC}",0.00014203782044884,0.125850340136054,0.00112862484356645,1.69589046109365,37
"{ZUZU IAURT DE BAUT CU PIERSICA SI FRUCTUL PASIUNII 320G} => {_BANANE}",0.000103649220327532,0.101123595505618,0.00102497562323892,2.7411123712425,27
"{ZUZU IAURT DE BAUT CU PIERSICA SI FRUCTUL PASIUNII 320G} => {CARNE TOCATA PORC VRAC}",0.000115165800363924,0.112359550561798,0.00102497562323892,1.51409594765118,30
"{HARTIE IGIENICA OOOPS ALOE VERA 8ROLE 3STR} => {CARNE TOCATA PORC VRAC}",0.000126682380400316,0.110367892976589,0.00114781914362711,1.4872574576092,33
"{REAL BOIA DE ARDEI DULCE 100G} => {CARNE TOCATA PORC VRAC}",0.000107488080339662,0.115702479338843,0.000929004122935653,1.55914343039121,28
"{PASTE CORNITE CU 4 OUA GYERMELYI 500G} => {PASTE ATA PAIANJENULUI CU 8 OUA GYERMELYI 250G}",0.000126682380400316,0.170103092783505,0.000744738842353375,12.9753543342742,33
"{DR.OETKER BUDINCA CAPSUNI 40G} => {DR.OETKER BUDINCA CARAMEL 40G}",0.000134360100424578,0.180412371134021,0.000744738842353375,222.731470171496,35
"{DR.OETKER BUDINCA CARAMEL 40G} => {DR.OETKER BUDINCA CAPSUNI 40G}",0.000134360100424578,0.165876777251185,0.000809999462559598,222.731470171496,35
"{DR.OETKER BUDINCA CAPSUNI 40G} => {DR.OETKER BUDINCA CIOCOLATA 50G}",0.00014203782044884,0.190721649484536,0.000744738842353375,187.478661738961,37
"{DR.OETKER BUDINCA CIOCOLATA 50G} => {DR.OETKER BUDINCA CAPSUNI 40G}",0.00014203782044884,0.139622641509434,0.00101729790321466,187.478661738961,37
"{DR.OETKER BUDINCA CAPSUNI 40G} => {DR.OETKER BUDINCA LAMAIE 40G}",0.000138198960436709,0.185567010309278,0.000744738842353375,159.534959681535,36
"{DR.OETKER BUDINCA LAMAIE 40G} => {DR.OETKER BUDINCA CAPSUNI 40G}",0.000138198960436709,0.118811881188119,0.00116317458367563,159.534959681535,36
"{DR.OETKER BUDINCA CAPSUNI 40G} => {DR.OETKER BUDINCA FRISCA 40G}",0.000195781860618671,0.262886597938144,0.000744738842353375,190.753151652643,51
"{DR.OETKER BUDINCA FRISCA 40G} => {DR.OETKER BUDINCA CAPSUNI 40G}",0.000195781860618671,0.142061281337047,0.00137815074435496,190.753151652643,51
"{DR.OETKER BUDINCA CAPSUNI 40G} => {DR.OETKER BUDINCA VANILIE 40G}",0.000226492740715717,0.304123711340206,0.000744738842353375,99.2761930599695,59
"{PATE SNACK RATA UNGURESC 70G} => {PATE SNACK GASCA UNGURESC 70G}",0.000368530561164557,0.518918918918919,0.000710189102244197,412.119709953856,96
"{PATE SNACK GASCA UNGURESC 70G} => {PATE SNACK RATA UNGURESC 70G}",0.000368530561164557,0.292682926829268,0.0012591460839789,412.119709953856,96
"{ELAN BOABE DE MUSTAR 100G} => {ELAN FOI DE DAFIN 15G}",0.000203459580642932,0.185314685314685,0.00109791396346941,93.3720766660805,53
"{ELAN FOI DE DAFIN 15G} => {ELAN BOABE DE MUSTAR 100G}",0.000203459580642932,0.102514506769826,0.00198469062627162,93.3720766660805,53
"{ELAN BOABE DE MUSTAR 100G} => {CONSERVANT ACID SALICILIC HA 15G}",0.000184265280582278,0.167832167832168,0.00109791396346941,61.060436769934,48
"{ELAN BOABE DE MUSTAR 100G} => {OTET BISTRITA 1L}",0.000199620720630801,0.181818181818182,0.00109791396346941,24.836153882824,52
"{ELAN BOABE DE MUSTAR 100G} => {CARNE TOCATA PORC VRAC}",0.000126682380400316,0.115384615384615,0.00109791396346941,1.55486006931871,33
"{CUIB DE VIESPE DAMERA 110G} => {COVRIG CU SARE DAMERA 90G}",0.000322464241018987,0.172839506172839,0.00186568596589557,42.8388718563156,84
"{PREPARAT ALIMENTAR DIN LAPTE DEGRESAT SI GRASIMI VEGETALE AKADIA} => {CARNE TOCATA PORC VRAC}",0.000153554400485232,0.132890365448505,0.00115549686365137,1.79075799788644,40
"{_NECTARINE} => {_BANANE}",0.000203459580642932,0.172638436482085,0.00117853002372415,4.67963338948639,53
"{CREMWURSTI DE PORC BERKE} => {CARNE TOCATA PORC VRAC}",0.000149715540473101,0.134020618556701,0.00111710826353006,1.80598867157981,39
"{HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE CU FICAT PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE CU VITA PREVITAL 100G}",0.000299431080946202,0.266211604095563,0.00112478598355432,235.872536045135,78
"{HRANA COMPLETA PENTRU PISICI ADULTE CU VITA PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE CU FICAT PREVITAL 100G}",0.000299431080946202,0.26530612244898,0.00112862484356645,235.872536045135,78
"{HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE CU FICAT PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE PREVITAL 100G}",0.000456824341443565,0.406143344709898,0.00112478598355432,278.415537991737,119
"{HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE CU FICAT PREVITAL 100G}",0.000456824341443565,0.313157894736842,0.0014587668046097,278.415537991737,119
"{HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE CU FICAT PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE CU PUI PREVITAL 100G}",0.000257203620812763,0.228668941979522,0.00112478598355432,147.078734251886,67
"{HRANA COMPLETA PENTRU PISICI ADULTE CU PUI PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE CU FICAT PREVITAL 100G}",0.000257203620812763,0.165432098765432,0.00155473830491297,147.078734251886,67
"{GOBE SARATELE CU LEURDA 100G} => {CARNE TOCATA PORC VRAC}",0.000134360100424578,0.127737226277372,0.00105184764332384,1.72131710836986,35
"{_FASOLE ALB MICI KG} => {CARNE TOCATA PORC VRAC}",0.000230331600727848,0.174418604651163,0.00132056784417299,2.35036987222596,60
"{AROMATIZANT CU SUC DE LAMAIE 50% OLYMPOS 1L} => {CARNE TOCATA PORC VRAC}",0.00014587668046097,0.145593869731801,0.00100194246316614,1.96194348465758,38
"{SALAM SINAIA AGRICOLA 300G} => {CARNE TOCATA PORC VRAC}",0.000122843520388186,0.110726643598616,0.0011094305435058,1.49209178509016,32
"{MARGARINA CU VITAMINE BORDS EVE 500G} => {CARNE TOCATA PORC VRAC}",0.00014587668046097,0.127946127946128,0.00114014142360285,1.72413215318394,38
"{KETCHUP PICANT LA MINUT 480G} => {KETCHUP DULCE LA MINUT 480G}",0.000107488080339662,0.12962962962963,0.000829193762620252,83.1717752234994,28
"{KETCHUP PICANT LA MINUT 480G} => {MUSTAR DE MASA LA MINUT 300G}",0.000103649220327532,0.125,0.000829193762620252,19.030829924021,27
"{KETCHUP PICANT LA MINUT 480G} => {CARNE TOCATA PORC VRAC}",0.000165070980521624,0.199074074074074,0.000829193762620252,2.6826135146579,43
"{BRANZA DE BURDUF TIP II RARAUL 300G} => {CARNE TOCATA PORC VRAC}",0.000130521240412447,0.112956810631229,0.00115549686365137,1.52214429820348,34
"{CONSERVA HRANA COMPLETA PT.CAINI ADULTI CU PASARE RENO 1240G} => {CONSERVA HRANA COMPLETA PT.CAINI ADULTI CU VITA RENO 1240G}",0.00043379118137078,0.326589595375723,0.00132824556419726,230.554553002177,113
"{CONSERVA HRANA COMPLETA PT.CAINI ADULTI CU VITA RENO 1240G} => {CONSERVA HRANA COMPLETA PT.CAINI ADULTI CU PASARE RENO 1240G}",0.00043379118137078,0.306233062330623,0.00141653934447626,230.554553002177,113
"{CONSERVA HRANA COMPLETA PT.CAINI ADULTI CU PASARE RENO 1240G} => {CONSERVA HRANA COMPLETA PT.CAINI ADULTI CU VITEL RENO 1240G}",0.000399241441261603,0.300578034682081,0.00132824556419726,221.809559678397,104
"{CONSERVA HRANA COMPLETA PT.CAINI ADULTI CU VITEL RENO 1240G} => {CONSERVA HRANA COMPLETA PT.CAINI ADULTI CU PASARE RENO 1240G}",0.000399241441261603,0.294617563739377,0.00135511758428217,221.809559678397,104
"{_ROSII CIORCHINE} => {_CASTRAVETI CORNISON}",0.000226492740715717,0.200680272108844,0.00112862484356645,53.1800679580072,59
"{_ROSII CIORCHINE} => {_BANANE}",0.000214976160679325,0.19047619047619,0.00112862484356645,5.16315346117635,56
"{MARLBORO GOLD 100 S} => {LAPTE DE CONSUM OKE 3.5% CUTIE 1L}",0.000295592220934071,0.187347931873479,0.00157777146498576,130.839174706301,77
"{LAPTE DE CONSUM OKE 3.5% CUTIE 1L} => {MARLBORO GOLD 100 S}",0.000295592220934071,0.206434316353887,0.00143189478452479,130.839174706301,77
"{MARLBORO GOLD 100 S} => {APA MINERALA NATURALA NATURAL CARBOGAZOASA BORSEC STICLA 1L}",0.000253364760800633,0.160583941605839,0.00157777146498576,44.9314213584012,66
"{MARLBORO GOLD 100 S} => {UNT 82% GRASIME GORDON 200G}",0.000222653880703586,0.141119221411192,0.00157777146498576,86.0906568203445,58
"{UNT 82% GRASIME GORDON 200G} => {MARLBORO GOLD 100 S}",0.000222653880703586,0.135831381733021,0.00163919322517985,86.0906568203445,58
"{MARLBORO GOLD 100 S} => {LAPTE DE CONSUM 3.5% GRASIME FRISS CUTIE 1L}",0.000349336261103903,0.221411192214112,0.00157777146498576,27.1801541492096,91
"{_PEPENE GALBEN} => {_BANANE}",0.000165070980521624,0.137380191693291,0.00120156318379694,3.723903814251,43
"{DROPSURI CU GUST DE TEI VERBENA 60G} => {DROPSURI CU EXTRACT DE PLANTE MACESE VERBENA 60G}",0.000249525900788502,0.285087719298246,0.000875260082765822,235.757588415483,65
"{DROPSURI CU EXTRACT DE PLANTE MACESE VERBENA 60G} => {DROPSURI CU GUST DE TEI VERBENA 60G}",0.000249525900788502,0.206349206349206,0.0012092409038212,235.757588415483,65
"{DROPSURI CU GUST DE TEI VERBENA 60G} => {DROPSURI CU EXTRACT DE PLANTE SALVIE VERBENA 60G}",0.000360852841140295,0.412280701754386,0.000875260082765822,295.858537528394,94
"{DROPSURI CU EXTRACT DE PLANTE SALVIE VERBENA 60G} => {DROPSURI CU GUST DE TEI VERBENA 60G}",0.000360852841140295,0.258953168044077,0.00139350618440348,295.858537528394,94
"{DROPSURI CU GUST DE TEI VERBENA 60G} => {CARNE TOCATA PORC VRAC}",0.000115165800363924,0.131578947368421,0.000875260082765822,1.77308604395993,30
"{BRANZA TOPITA CU SALAM FALUSI 140G} => {BRANZA TOPITA NATUR FALUSI 140G}",0.00014203782044884,0.150406504065041,0.000944359562984176,112.263587019824,37
"{BRANZA TOPITA NATUR FALUSI 140G} => {BRANZA TOPITA CU SALAM FALUSI 140G}",0.00014203782044884,0.106017191977077,0.00133976214423365,112.263587019824,37
"{REAL DETERGENT DUO CAPSULE COLOR 15*24G 360G} => {REAL DETERGENT DUO CAPSULE WHITE 15*24G 360G}",0.000268720200849156,0.253623188405797,0.0010595253633481,227.035459933264,70
"{REAL DETERGENT DUO CAPSULE WHITE 15*24G 360G} => {REAL DETERGENT DUO CAPSULE COLOR 15*24G 360G}",0.000268720200849156,0.240549828178694,0.00111710826353006,227.035459933264,70
"{REAL DETERGENT DUO CAPSULE COLOR 15*24G 360G} => {CARNE TOCATA PORC VRAC}",0.000138198960436709,0.130434782608696,0.0010595253633481,1.75766790444724,36
"{DETERGENT VASE PUR BALSAM 3X ACTION LEMON 450ML} => {CARNE TOCATA PORC VRAC}",0.000157393260497363,0.143859649122807,0.00109407510345728,1.93857407472953,41
"{BOIA DE ARDEI SZEGEDI 50G} => {CARNE TOCATA PORC VRAC}",0.000111326940351793,0.11284046692607,0.000986587023117615,1.52057651396408,29
"{REVISTA KRONIKA} => {SZEKELYHON}",0.000330141961043249,0.291525423728814,0.00113246370357859,132.531629544177,86
"{SZEKELYHON} => {REVISTA KRONIKA}",0.000330141961043249,0.150087260034904,0.00219966678695095,132.531629544177,86
"{REVISTA KRONIKA} => {NOK LAPJA}",0.000161232120509494,0.142372881355932,0.00113246370357859,49.5157294471725,42
"{SERVETELE FOREST CRACIUN DECOR STRAT 3 15BUC} => {SERVETELE FOREST CRACIUN 33*33CM STRAT 1 20BUC}",0.000207298440655063,0.251162790697674,0.000825354902608121,191.305263157895,54
"{SERVETELE FOREST CRACIUN 33*33CM STRAT 1 20BUC} => {SERVETELE FOREST CRACIUN DECOR STRAT 3 15BUC}",0.000207298440655063,0.157894736842105,0.00131289012414873,191.305263157895,54
"{FULES} => {POENVADASZAT}",0.000291753360921941,0.274368231046931,0.00106336422336023,232.80546572749,76
"{POENVADASZAT} => {FULES}",0.000291753360921941,0.247557003257329,0.00117853002372415,232.80546572749,76
"{FULES} => {SZEKELYHON}",0.000245687040776371,0.231046931407942,0.00106336422336023,105.037241448832,64
"{SZEKELYHON} => {FULES}",0.000245687040776371,0.111692844677138,0.00219966678695095,105.037241448832,64
"{DROPSURI ASORTATE HAPPY DROPS 500G} => {CARNE TOCATA PORC VRAC}",0.00014587668046097,0.116923076923077,0.00124762950394251,1.57559153690963,38
"{SUNCA PRAGA FOX} => {CARNE TOCATA PORC VRAC}",0.000126682380400316,0.109271523178808,0.0011593357236635,1.47248337690447,33
"{PASTE MELCISORI CU 8 OUA GYERMELYI 250G} => {PASTE FUNDITE CU 8 OUA GYERMELYI 250G}",0.00019194300060654,0.259067357512953,0.000740899982341244,222.724396792011,50
"{PASTE FUNDITE CU 8 OUA GYERMELYI 250G} => {PASTE MELCISORI CU 8 OUA GYERMELYI 250G}",0.00019194300060654,0.165016501650165,0.00116317458367563,222.724396792011,50
"{PASTE MELCISORI CU 8 OUA GYERMELYI 250G} => {CARNE TOCATA PORC VRAC}",0.000107488080339662,0.145077720207254,0.000740899982341244,1.95498813551644,28
"{SARATELE CU GUST DE CEAPA MI&KO 100G} => {CARNE TOCATA PORC VRAC}",0.000134360100424578,0.120274914089347,0.00111710826353006,1.62075906423829,35
"{PATE DE PUI INTEGRAL SIBIU 120G} => {PATE DE PORC INTEGRAL SIBIU 120G}",0.00014203782044884,0.153526970954357,0.000925165262923522,143.859189826562,37
"{PATE DE PORC INTEGRAL SIBIU 120G} => {PATE DE PUI INTEGRAL SIBIU 120G}",0.00014203782044884,0.133093525179856,0.00106720308337236,143.859189826562,37
"{ABSORBANTE ALWAYS DUO NIGHT 12BUC} => {CARNE TOCATA PORC VRAC}",0.000119004660376055,0.128630705394191,0.000925165262923522,1.73335714504963,31
"{MOGYI PORUMB PT.POPCORN MICRO CU UNT 100G} => {CARNE TOCATA PORC VRAC}",0.000103649220327532,0.103053435114504,0.00100578132317827,1.3886918176358,27
"{SLANINA AFUMATA MANGALITA SZEKELY FALAT} => {CARNE TOCATA PORC VRAC}",0.000111326940351793,0.102473498233216,0.00108639738343302,1.38087690490731,29
"{SZOBI BAUTURA CU GUST DE MERE 12% 200ML} => {_BANANE}",0.000119004660376055,0.103678929765886,0.00114781914362711,2.81037868162693,31
"{PASTA ARDEI IUTE UNIVER 160G} => {PASTA ARDEI DULCE UNIVER 160G}",0.000134360100424578,0.14344262295082,0.000936681842959915,145.392772851949,35
"{PASTA ARDEI DULCE UNIVER 160G} => {PASTA ARDEI IUTE UNIVER 160G}",0.000134360100424578,0.136186770428016,0.000986587023117615,145.392772851949,35
"{PASTA ARDEI IUTE UNIVER 160G} => {CARNE TOCATA PORC VRAC}",0.000107488080339662,0.114754098360656,0.000936681842959915,1.54636356620768,28
"{SMANTANA 20% GRASIME LACTIS 250G} => {CARNE TOCATA PORC VRAC}",0.000184265280582278,0.130434782608696,0.00141270048446413,1.75766790444724,48
"{CONSERVA FILE DE HERING IN SOS TOMAT CLASSIC 170G} => {CARNE TOCATA PORC VRAC}",0.000115165800363924,0.127118644067797,0.000905970962862868,1.71298143230027,30
"{HRANA INTEGRALA PT.PISICI ADULTI CU CARNE PASARE PDC 415G} => {CARNE TOCATA PORC VRAC}",0.000157393260497363,0.121301775147929,0.00129753468410021,1.63459648312993,41
"{DETERGENT VASE GOLD PREMIUM JUST 1L} => {CARNE TOCATA PORC VRAC}",0.000122843520388186,0.115942028985507,0.0010595253633481,1.56237147061977,32
"{BURETE PENTRU SUPRAFETE DELICATE STELLA} => {CARNE TOCATA PORC VRAC}",0.000134360100424578,0.14344262295082,0.000936681842959915,1.9329544577596,35
"{ELAN SUNCA DE PORC 110G} => {ELAN PATE CU FICAT DE GASCA 110G}",0.000103649220327532,0.108870967741935,0.000952037283008438,46.3402514231499,27
"{ELAN SUNCA DE PORC 110G} => {ELAN CONSERVA CARNE PRESATA 300G}",0.000115165800363924,0.120967741935484,0.000952037283008438,30.6232954011098,30
"{ELAN SUNCA DE PORC 110G} => {CARNE TOCATA PORC VRAC}",0.000176587560558017,0.185483870967742,0.000952037283008438,2.49947935874352,46
"{REAL CARNE DE PORC PRESATA 105G} => {REAL CREMA DE SUNCA 105G}",0.000218815020691455,0.212686567164179,0.00102881448325105,193.043814030891,57
"{REAL CREMA DE SUNCA 105G} => {REAL CARNE DE PORC PRESATA 105G}",0.000218815020691455,0.198606271777003,0.00110175282348154,193.043814030891,57
"{REAL CARNE DE PORC PRESATA 105G} => {REAL PATEU DE RATA 105G}",0.000138198960436709,0.134328358208955,0.00102881448325105,103.525832376579,36
"{REAL PATEU DE RATA 105G} => {REAL CARNE DE PORC PRESATA 105G}",0.000138198960436709,0.106508875739645,0.00129753468410021,103.525832376579,36
"{REAL CARNE DE PORC PRESATA 105G} => {REAL PATEU DE GASCA 105G}",0.000126682380400316,0.123134328358209,0.00102881448325105,90.100431829616,33
"{REAL CARNE DE PORC PRESATA 105G} => {CARNE TOCATA PORC VRAC}",0.000134360100424578,0.130597014925373,0.00102881448325105,1.75985405855725,35
"{MALAI MONOSTORI 500G} => {CARNE TOCATA PORC VRAC}",0.000168909840533755,0.141479099678457,0.00119388546377268,1.90649509035435,44
"{MAGGI SECRETUL GUSTULUI GUST DE GAINA 200G -20% REDUCERE} => {PULPE PUI CU SPATE REFR.VRAC SZEKELY CSURKE}",0.000149715540473101,0.154150197628458,0.000971231583069092,5.86292912556982,39
"{MAGGI SECRETUL GUSTULUI GUST DE GAINA 200G -20% REDUCERE} => {CARNE TOCATA PORC VRAC}",0.000184265280582278,0.189723320158103,0.000971231583069092,2.55660786101416,48
"{DROJDIE USCATA THYMOS 10G} => {PRAF DE COPT THYMOS 12G}",0.000111326940351793,0.128318584070796,0.00086758236274156,85.4890568770794,29
"{DROJDIE USCATA THYMOS 10G} => {PACHET ZAHAR VANILIAT THYMOS 6*8G}",0.000165070980521624,0.190265486725664,0.00086758236274156,35.8373229928525,43
"{DROJDIE USCATA THYMOS 10G} => {CARNE TOCATA PORC VRAC}",0.000126682380400316,0.146017699115044,0.00086758236274156,1.9676547779874,33
"{HRANA COMPLETA PENTRU PISICI ADULTE CU VITA PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE PREVITAL 100G}",0.000353175121116033,0.312925170068027,0.00112862484356645,214.513498030791,92
"{HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE CU VITA PREVITAL 100G}",0.000353175121116033,0.242105263157895,0.0014587668046097,214.513498030791,92
"{HRANA COMPLETA PENTRU PISICI ADULTE CU VITA PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE CU PUI PREVITAL 100G}",0.000391563721237341,0.346938775510204,0.00112862484356645,223.14930713026,102
"{HRANA COMPLETA PENTRU PISICI ADULTE CU PUI PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE CU VITA PREVITAL 100G}",0.000391563721237341,0.251851851851852,0.00155473830491297,223.149307130259,102
"{BRANZICA DE CASA 5.5% GRASIME VRAC COVALACT} => {SMANTANA 36% GRASIME VRAC LACTIS}",0.000138198960436709,0.111455108359133,0.00123995178391825,12.6949658928308,36
"{REAL DETERGENT DUO CAPSULE WHITE 15*24G 360G} => {CARNE TOCATA PORC VRAC}",0.000138198960436709,0.123711340206186,0.00111710826353006,1.66706646607367,36
"{DETERGENT VASE FAIRY MERE 400ML} => {CARNE TOCATA PORC VRAC}",0.00014203782044884,0.137037037037037,0.00103649220327532,1.84663627985753,37
"{PASTE CORNITE MICI FARA OUA CSALADI BALOGH 1KG} => {CARNE TOCATA PORC VRAC}",0.000180426420570147,0.157190635451505,0.00114781914362711,2.11821516689795,47
"{NAPOLITANE UMPLUTE CU CREMA DE CACAO BENEI 250G} => {NAPOLITANE UMPLUTE CU CREMA DE NUCI BENEI 250G}",0.000115165800363924,0.102389078498294,0.00112478598355432,77.3093930850275,30
"{NAPOLITANE UMPLUTE CU CREMA DE CACAO BENEI 250G} => {CARNE TOCATA PORC VRAC}",0.000130521240412447,0.116040955631399,0.00112478598355432,1.56370455207934,34
"{BALSAM DE RUFE LENOR SPRING AWAKENING 60 SPALARI 1.8L} => {CARNE TOCATA PORC VRAC}",0.000184265280582278,0.181132075471698,0.00101729790321466,2.44083693900598,48
"{SMANTANA 35% GRASIME PREMIUM THEREZIA 500G} => {CARNE TOCATA PORC VRAC}",0.000180426420570147,0.13946587537092,0.00129369582408808,1.87936597893913,47
"{AROMA DE ROM JAMAICAN MAXAROMA SZILAS 30ML} => {PACHET ZAHAR VANILIAT THYMOS 6*8G}",0.000107488080339662,0.114754098360656,0.000936681842959915,21.6144281260742,28
"{AROMA DE ROM JAMAICAN MAXAROMA SZILAS 30ML} => {CARNE TOCATA PORC VRAC}",0.000115165800363924,0.122950819672131,0.000936681842959915,1.65681810665109,30
"{BAUT.RAC.CARBOGAZOASA CU AROMA DE MANGO TOPJOY 330ML} => {BAUT.RAC.CARBOGAZOASA CU AROMA DE CACTUS TOPJOY 330ML}",0.000214976160679325,0.189189189189189,0.00113630256359072,156.452852852853,56
"{BAUT.RAC.CARBOGAZOASA CU AROMA DE CACTUS TOPJOY 330ML} => {BAUT.RAC.CARBOGAZOASA CU AROMA DE MANGO TOPJOY 330ML}",0.000214976160679325,0.177777777777778,0.0012092409038212,156.452852852853,56
"{BAUT.RAC.CARBOGAZOASA CU AROMA DE MANGO TOPJOY 330ML} => {BAUT.RAC.CARBOGAZOASA CU AROMA DE PEPENE ROSU TOPJOY 330ML}",0.000295592220934071,0.260135135135135,0.00113630256359072,147.312264982374,77
"{BAUT.RAC.CARBOGAZOASA CU AROMA DE PEPENE ROSU TOPJOY 330ML} => {BAUT.RAC.CARBOGAZOASA CU AROMA DE MANGO TOPJOY 330ML}",0.000295592220934071,0.167391304347826,0.00176587560558017,147.312264982374,77
"{DR.OETKER ZAHAR VANILIAT BOURBON 8G} => {DR.OETKER PRAF DE COPT 10G}",0.000188104140594409,0.228971962616822,0.000821516042595991,70.5033362055633,49
"{DR.OETKER ZAHAR VANILIAT BOURBON 8G} => {DR.OETKER ZAHAR VANILINAT 8G}",0.000149715540473101,0.182242990654206,0.000821516042595991,47.0031738687887,39
"{SPATE CURCAN REFR.VRAC} => {CARNE TOCATA PORC VRAC}",0.000245687040776371,0.140043763676149,0.00175435902554377,1.8871532861753,64
"{MASLINE KALAMATA JUMBO 181-200 BIOSEMENA} => {PIEPT DE PUI FARA OS REFR.VRAC SZEKELY CSURKE}",0.000103649220327532,0.102272727272727,0.00101345904320253,3.84491727784411,27
"{MASLINE KALAMATA JUMBO 181-200 BIOSEMENA} => {_BANANE}",0.000115165800363924,0.113636363636364,0.00101345904320253,3.08029041717907,30
"{IAURT CREMOS CU BUCATI DE MURE&ZMEURA MULLER 2*125G} => {_BANANE}",0.000111326940351793,0.102836879432624,0.00108255852342088,2.78755359739043,29
"{PAIE MAGICA CU AROMA DE VANILIE MILKY SIP 5*6G} => {PAIE MAGICA CU AROMA DE CIOCOLATA MILKY SIP 5*6G}",0.000406919161285865,0.360544217687075,0.00112862484356645,295.344671201814,106
"{PAIE MAGICA CU AROMA DE CIOCOLATA MILKY SIP 5*6G} => {PAIE MAGICA CU AROMA DE VANILIE MILKY SIP 5*6G}",0.000406919161285865,0.333333333333333,0.00122075748385759,295.344671201814,106
"{PAIE MAGICA CU AROMA DE VANILIE MILKY SIP 5*6G} => {PAIE MAGICA CU AROMA DE BISCUITI MILKY SIP 5*6G}",0.000410758021297995,0.363945578231293,0.00112862484356645,262.619499877513,107
"{PAIE MAGICA CU AROMA DE BISCUITI MILKY SIP 5*6G} => {PAIE MAGICA CU AROMA DE VANILIE MILKY SIP 5*6G}",0.000410758021297995,0.296398891966759,0.00138582846437922,262.619499877513,107
"{REAL LAPTE UHT PT.CAFEA 6% GRASIME 10*7.5G} => {CARNE TOCATA PORC VRAC}",0.000153554400485232,0.109289617486339,0.00140502276443987,1.47272720591208,40
