"rules","support","confidence","coverage","lift","count"
"{CHIO CHIPS CASCAVAL 140G} => {_BANANE}",0.000112123676467807,0.106683804627249,0.00105099060592715,1.52026321270795,83
"{CROISSANT CU GEM BRUTARIA MADARAS 90G} => {CROISSANT CU CIOCOLATA BRUTARIA MADARAS 90G}",0.000222896465267327,0.133064516129032,0.00167510070867567,80.937995334906,165
"{CROISSANT CU CIOCOLATA BRUTARIA MADARAS 90G} => {CROISSANT CU GEM BRUTARIA MADARAS 90G}",0.000222896465267327,0.135579293344289,0.00164403029230507,80.937995334906,165
"{CROISSANT CU GEM BRUTARIA MADARAS 90G} => {_BANANE}",0.000190475161228443,0.113709677419355,0.00167510070867567,1.62038315106526,141
"{DANONE IAURT DELICIOS FRUCTE DE PADURE 125G} => {DANONE IAURT DELICIOS CAPSUNI 125G}",0.000137790542165257,0.138964577656676,0.000991551548522534,85.3685348287675,102
"{DANONE IAURT DELICIOS FRUCTE DE PADURE 125G} => {DANONE IAURT DELICIOS CAISE 125G}",0.000152650306516412,0.153950953678474,0.000991551548522534,94.4965250947804,113
"{DANONE IAURT DELICIOS FRUCTE DE PADURE 125G} => {DANONE IAURT DELICIOS BISCUITI 125G}",0.000170211846204141,0.171662125340599,0.000991551548522534,44.4157899097798,126
"{DANONE IAURT DELICIOS FRUCTE DE PADURE 125G} => {_BANANE}",0.000194527824233304,0.196185286103542,0.000991551548522534,2.7956752609254,144
"{CHIPS DIN CARTOFI CU GUST DE PAPRIKA CSIKI CSIPSZ 70G} => {CHIPS DIN CARTOFI CU GUST DE SMANTANA SI CEAPA CSIKI CSIPSZ 70G}",0.000255317769306211,0.215507411630559,0.00118472848508755,167.397926011718,189
"{CHIPS DIN CARTOFI CU GUST DE SMANTANA SI CEAPA CSIKI CSIPSZ 70G} => {CHIPS DIN CARTOFI CU GUST DE PAPRIKA CSIKI CSIPSZ 70G}",0.000255317769306211,0.198321091290661,0.00128739594787735,167.397926011718,189
"{CHIPS DIN CARTOFI CU GUST DE PAPRIKA CSIKI CSIPSZ 70G} => {CHIPS DIN CARTOFI CU SARE CSIKI CSIPSZ 70G}",0.000270177533657366,0.228050171037628,0.00118472848508755,100.068198761878,200
"{CHIPS DIN CARTOFI CU SARE CSIKI CSIPSZ 70G} => {CHIPS DIN CARTOFI CU GUST DE PAPRIKA CSIKI CSIPSZ 70G}",0.000270177533657366,0.1185536455246,0.00227894749639988,100.068198761878,200
"{CHIPS DIN CARTOFI CU GUST DE PAPRIKA CSIKI CSIPSZ 70G} => {CHIPS DIN CARTOFI CU GUST DE CASCAVAL CSIKI CSIPSZ 70G}",0.000336371029403421,0.283922462941847,0.00118472848508755,122.194615629392,249
"{CHIPS DIN CARTOFI CU GUST DE CASCAVAL CSIKI CSIPSZ 70G} => {CHIPS DIN CARTOFI CU GUST DE PAPRIKA CSIKI CSIPSZ 70G}",0.000336371029403421,0.144767441860465,0.00232352678945335,122.194615629392,249
"{CERBONA BATON CEREALE ZMEURA FARA GLUTEN 35G} => {CERBONA BATON CEREALE FARA GLUTEN FRUCTE 35G}",0.000330967478730274,0.290973871733967,0.00113744741669751,240.664326755928,245
"{CERBONA BATON CEREALE FARA GLUTEN FRUCTE 35G} => {CERBONA BATON CEREALE ZMEURA FARA GLUTEN 35G}",0.000330967478730274,0.273743016759777,0.00120904446311671,240.664326755928,245
"{CERBONA BATON CEREALE ZMEURA FARA GLUTEN 35G} => {_BANANE}",0.00018777338589187,0.165083135391924,0.00113744741669751,2.35246407504598,139
"{BOMBOANE NEGRO MENTOL GYORI 79G} => {BOMBOANE NEGRO CLASSIC GYORI 79G}",0.000152650306516412,0.132009345794393,0.00115635984405353,105.758058724764,113
"{BOMBOANE NEGRO CLASSIC GYORI 79G} => {BOMBOANE NEGRO MENTOL GYORI 79G}",0.000152650306516412,0.122294372294372,0.00124822020549703,105.758058724764,113
"{BOMBOANE NEGRO MENTOL GYORI 79G} => {BOMBOANE NEGRO EXTRA STRONG GYORI 79G}",0.000222896465267327,0.192757009345794,0.00115635984405353,125.717310305076,165
"{BOMBOANE NEGRO EXTRA STRONG GYORI 79G} => {BOMBOANE NEGRO MENTOL GYORI 79G}",0.000222896465267327,0.145374449339207,0.00153325750350555,125.717310305076,165
"{CROISSANT CU CIOCOLATA BRUTARIA MADARAS 90G} => {STANGLI HARMOPAN 60G}",0.000168860958535854,0.102711585866886,0.00164403029230507,11.2574270483129,125
"{REAL CONSERVA CIUPERCI CHAMPIGNON NATUR FELIATE 400G} => {_MORCOVI}",0.000113474564136094,0.126888217522659,0.000894287636405882,2.74431035656114,84
"{REAL CONSERVA CIUPERCI CHAMPIGNON NATUR FELIATE 400G} => {_BANANE}",0.000109421901131233,0.122356495468278,0.000894287636405882,1.74360184796763,81
"{PICK CREMWURSTI FRANKFURTER 180G} => {_BANANE}",0.000122930777814102,0.129261363636364,0.000951024918473929,1.84199744888584,91
"{PATE PORC BUCEGI 300G} => {_BANANE}",0.000102667462789799,0.103683492496589,0.000990200660854248,1.47750823059215,76
"{SMANTANA 20% GRASIME KERESZTURI 350G} => {GOBE PAINE CU SECARA SI CARTOFI KG}",0.000141843205170117,0.114628820960699,0.00123741310415074,4.82045351539175,105
"{SMANTANA 20% GRASIME KERESZTURI 350G} => {LAPTE DE CONSUM 3.5% GRASIME FRISS CUTIE 1L}",0.000141843205170117,0.114628820960699,0.00123741310415074,4.12214929470202,105
"{SMANTANA 20% GRASIME KERESZTURI 350G} => {_MORCOVI}",0.000126983440818962,0.102620087336245,0.00123741310415074,2.21944459435546,94
"{SMANTANA 20% GRASIME KERESZTURI 350G} => {_BANANE}",0.00013643965449697,0.110262008733624,0.00123741310415074,1.57125325838067,101
"{KEFIR CAUCAZIAN 3.3% BOMILACT 330G} => {LAPTE DE CONSUM 3.5% GRASIME FRISS CUTIE 1L}",0.00016615918319928,0.132972972972973,0.00124957109316532,4.78182050692908,123
"{KEFIR CAUCAZIAN 3.3% BOMILACT 330G} => {_BANANE}",0.000172913621540714,0.138378378378378,0.00124957109316532,1.97191653239086,128
"{DETERGENT PT.BUCATARIE FLORASZEPT 750ML} => {DETERGENT PT.BAIE FLORASZEPT 750ML}",0.000235054454281909,0.216687422166874,0.00108476279763433,160.886390179255,174
"{DETERGENT PT.BAIE FLORASZEPT 750ML} => {DETERGENT PT.BUCATARIE FLORASZEPT 750ML}",0.000235054454281909,0.174523570712136,0.00134683500528197,160.886390179255,174
"{CONSERVA FILE DE SOMON IN SOS SULTAN EVRAFISH 170G} => {CONSERVA FILE DE SOMON IN STIL GRECESC EVRAFISH 170G}",0.00024315978029163,0.293159609120521,0.000829445028328114,251.171959826276,180
"{CONSERVA FILE DE SOMON IN STIL GRECESC EVRAFISH 170G} => {CONSERVA FILE DE SOMON IN SOS SULTAN EVRAFISH 170G}",0.00024315978029163,0.208333333333333,0.00116716694539982,251.171959826276,180
"{CONSERVA FILE DE SOMON IN SOS SULTAN EVRAFISH 170G} => {CONSERVA FILE DE SOMON IN SOS TOMAT EVRAFISH 170G}",0.000131036103823823,0.157980456026059,0.000829445028328114,112.990980188516,97
"{CONSERVA FILE DE SOMON IN SOS SULTAN EVRAFISH 170G} => {_BANANE}",0.000122930777814102,0.148208469055375,0.000829445028328114,2.11199707494403,91
"{KISKEGYED} => {STORY}",0.000212089363921033,0.180667433831991,0.00117392138374126,142.427891974299,157
"{STORY} => {KISKEGYED}",0.000212089363921033,0.167199148029819,0.00126848352052133,142.427891974299,157
"{KISKEGYED} => {NOK LAPJA}",0.000145895868174978,0.124280782508631,0.00117392138374126,22.4169947307855,108
"{BERE FARA ALC.CU GUST DE VISINE&LAMAIE SOPRONI RADLER 500ML} => {BERE BLONDA FARA ALCOOL CU GUST DE LAMAIE SOPRONI DOZA 500ML}",0.00019182604889673,0.164542294322132,0.00116581605773154,115.672451606017,142
"{BERE BLONDA FARA ALCOOL CU GUST DE LAMAIE SOPRONI DOZA 500ML} => {BERE FARA ALC.CU GUST DE VISINE&LAMAIE SOPRONI RADLER 500ML}",0.00019182604889673,0.134852801519468,0.00142248471470603,115.672451606017,142
"{BERE FARA ALC.CU GUST DE VISINE&LAMAIE SOPRONI RADLER 500ML} => {BERE BLONDA FARA ALCOOL CU GUST DE LIME&MENTA SOPRONI DOZA 500ML}",0.000312055051374258,0.267670915411356,0.00116581605773154,143.582946244143,231
"{BERE BLONDA FARA ALCOOL CU GUST DE LIME&MENTA SOPRONI DOZA 500ML} => {BERE FARA ALC.CU GUST DE VISINE&LAMAIE SOPRONI RADLER 500ML}",0.000312055051374258,0.167391304347826,0.00186422498223583,143.582946244143,231
"{KNORR CUB PENTRU SUPA DE CARNE 12BUC 120G} => {KNORR CUB DE GAINA 120G}",0.000137790542165257,0.164516129032258,0.000837550354337835,171.285123179529,102
"{KNORR CUB DE GAINA 120G} => {KNORR CUB PENTRU SUPA DE CARNE 12BUC 120G}",0.000137790542165257,0.143459915611814,0.000960481132151937,171.285123179529,102
"{SACI MENAJERI ULTRAREZISTENTI HD-LD 35L ANA 30BUC} => {_BANANE}",0.000109421901131233,0.126760563380282,0.000863217220035285,1.80636059992891,81
"{UNT 82% GRASIME MAGYAR 200G} => {LAPTE DE CONSUM 3.5% GRASIME FRISS CUTIE 1L}",0.00018777338589187,0.160138248847926,0.00117257049607297,5.75870678953961,139
"{CONDIMENT DE PUI LUCULLUS 40G} => {AMESTEC CONDIMENTE PENTRU FRIPTURA LUCULLUS 40G}",0.000114825451804381,0.134281200631912,0.000855111894025564,149.476986304624,85
"{AMESTEC CONDIMENTE PENTRU FRIPTURA LUCULLUS 40G} => {CONDIMENT DE PUI LUCULLUS 40G}",0.000114825451804381,0.12781954887218,0.000898340299410743,149.476986304624,85
"{CONDIMENT DE PUI LUCULLUS 40G} => {CONDIMENT PT.CARNE DE PUI CROCANT LUCULLUS 40G}",0.000145895868174978,0.170616113744076,0.000855111894025564,189.923700245875,108
"{CONDIMENT PT.CARNE DE PUI CROCANT LUCULLUS 40G} => {CONDIMENT DE PUI LUCULLUS 40G}",0.000145895868174978,0.162406015037594,0.000898340299410743,189.923700245875,108
"{RACITURA BENEDEK 450G} => {_BANANE}",0.000163457407862707,0.135044642857143,0.001210395350785,1.92441020758795,121
"{SLANINA LUCRU} => {SPATE PORC FARA OS}",0.000279633747335374,0.160092807424594,0.00174669775509487,13.018712629604,207
"{SLANINA LUCRU} => {PULPE PORC FARA OS}",0.000270177533657366,0.154679040989946,0.00174669775509487,9.80071717957471,200
"{SLANINA LUCRU} => {CARNE TOCATA PORC VRAC}",0.000239107117286769,0.136890951276102,0.00174669775509487,4.22506980678534,177
"{MASLINE NEGRE COLOSAL 111/120 ELITA} => {PIEPT DE PUI FARA OS REFR.VRAC SZEKELY CSURKE}",0.000104018350458086,0.102393617021277,0.0010158675265517,3.94325692302924,77
"{MASLINE NEGRE COLOSAL 111/120 ELITA} => {_BANANE}",0.000145895868174978,0.143617021276596,0.0010158675265517,2.0465681265152,108
"{_PATRUNJEL FRUNZE LEGATURA} => {_CEAPA VERDE LEGATURA}",0.000121579890145815,0.1143583227446,0.00106314859494174,18.2917471575153,90
"{_PATRUNJEL FRUNZE LEGATURA} => {_GULII}",0.000147246755843265,0.138500635324015,0.00106314859494174,10.4575325684561,109
"{_PATRUNJEL FRUNZE LEGATURA} => {_CEAPA GALBENA}",0.000120229002477528,0.113087674714104,0.00106314859494174,6.46636826493237,89
"{_PATRUNJEL FRUNZE LEGATURA} => {_TELINA}",0.000145895868174978,0.13722998729352,0.00106314859494174,8.19763129551139,108
"{_PATRUNJEL FRUNZE LEGATURA} => {_PATRUNJEL RADACINA KG}",0.000202633150243025,0.190597204574333,0.00106314859494174,8.20531218813424,150
"{_PATRUNJEL FRUNZE LEGATURA} => {_MORCOVI}",0.000299897062359677,0.282083862770013,0.00106314859494174,6.10084751076498,222
"{_PATRUNJEL FRUNZE LEGATURA} => {_BANANE}",0.000135088766828683,0.127064803049555,0.00106314859494174,1.81069606939083,100
"{SOS USTUROI UNIVER 420G} => {_BANANE}",0.000121579890145815,0.144,0.00084430479267927,2.05202564151924,90
"{ELAN GALUSTE CU PRUNE CONG.800G} => {_BANANE}",0.000133737879160396,0.105769230769231,0.00126443085751647,1.50723037237658,99
"{PATE VEGETAL CU ARDEI BUCEGI 120G} => {_BANANE}",0.000205334925579598,0.237129485179407,0.000865918995371859,3.37913738853056,152
"{MOGYI PORUMB PT.POPCORN MICRO CU CASC.100G} => {MOGYI PORUMB PT.POPCORN MICRO CU UNT 100G}",0.000352581681422863,0.391304347826087,0.000901042074747316,359.831812044288,261
"{MOGYI PORUMB PT.POPCORN MICRO CU UNT 100G} => {MOGYI PORUMB PT.POPCORN MICRO CU CASC.100G}",0.000352581681422863,0.324223602484472,0.0010874645729709,359.831812044288,261
"{MOGYI PORUMB PT.POPCORN MICRO CU CASC.100G} => {MOGYI PORUMB PT.POPCORN MICRO CU SARE 100G}",0.0002769319719988,0.307346326836582,0.000901042074747317,178.442625745951,205
"{MOGYI PORUMB PT.POPCORN MICRO CU SARE 100G} => {MOGYI PORUMB PT.POPCORN MICRO CU CASC.100G}",0.0002769319719988,0.16078431372549,0.00172238177706571,178.442625745951,205
"{MOGYI PORUMB PT.POPCORN MICRO CU CASC.100G} => {_BANANE}",0.000104018350458086,0.11544227886057,0.000901042074747316,1.64507303012016,77
"{KENT CORE BLUE 94 S} => {APA MINERALA NATURALA CARBOGAZOASA PERLA HARGHITEI  2L}",0.000245861555628203,0.103409090909091,0.00237756229618482,3.72591838315007,182
"{SMANTANA 20% GRASIME KERESZTURI 750G} => {_MORCOVI}",0.000113474564136094,0.1,0.00113474564136094,2.16277792386128,84
"{SMANTANA 20% GRASIME KERESZTURI 750G} => {_BANANE}",0.000114825451804381,0.101190476190476,0.00113474564136094,1.44198230430833,85
"{DESERT CU SURPRIZA CU AROMA DE CIOCOLATA&VANILIE DAIRY4FUN 70G} => {_BANANE}",0.00014049231750183,0.124105011933174,0.00113204386602436,1.76851851894392,104
"{BOIA DE ARDEI DULCE CAL II THYMOS 50G} => {_MORCOVI}",0.000101316575121512,0.104748603351955,0.000967235570493371,2.26547966884911,75
"{CHIPS DIN CARTOFI CU GUST DE PAPRIKAS HANGULAT CSIKI CSIPSZ 250G} => {CHIPS DIN CARTOFI CU GUST DE SMANTANA SI CEAPA CSIKI CSIPSZ 250G}",0.00021749291459418,0.178294573643411,0.00121985156446301,138.492414814092,161
"{CHIPS DIN CARTOFI CU GUST DE SMANTANA SI CEAPA CSIKI CSIPSZ 250G} => {CHIPS DIN CARTOFI CU GUST DE PAPRIKAS HANGULAT CSIKI CSIPSZ 250G}",0.00021749291459418,0.16894018887723,0.00128739594787735,138.492414814092,161
"{CHIPS DIN CARTOFI CU GUST DE PAPRIKAS HANGULAT CSIKI CSIPSZ 250G} => {CHIPS DIN CARTOFI CU GUST DE CASCAVAL CSIKI CSIPSZ 250G}",0.000287739073345095,0.235880398671096,0.00121985156446301,95.8876488950432,213
"{CHIPS DIN CARTOFI CU GUST DE CASCAVAL CSIKI CSIPSZ 250G} => {CHIPS DIN CARTOFI CU GUST DE PAPRIKAS HANGULAT CSIKI CSIPSZ 250G}",0.000287739073345095,0.116968698517298,0.00245996644395032,95.8876488950432,213
"{CHIPS DIN CARTOFI CU GUST DE PAPRIKAS HANGULAT CSIKI CSIPSZ 250G} => {CHIPS DIN CARTOFI CU GUST DE SARE CSIKI CSIPSZ 250G}",0.00032421304038884,0.26578073089701,0.00121985156446301,96.2079458041248,240
"{CHIPS DIN CARTOFI CU GUST DE SARE CSIKI CSIPSZ 250G} => {CHIPS DIN CARTOFI CU GUST DE PAPRIKAS HANGULAT CSIKI CSIPSZ 250G}",0.00032421304038884,0.117359413202934,0.00276256528164657,96.2079458041248,240
"{CHIPS DIN CARTOFI CU GUST DE PAPRIKAS HANGULAT CSIKI CSIPSZ 250G} => {STICLA BERE 500ML CSIKI}",0.000124281665482388,0.10188261351052,0.00121985156446301,8.11044329300106,92
"{PROSOP DIN HARTIE PERLA MAXI DECOR 1ROLE 2STR} => {_BANANE}",0.000114825451804381,0.12630014858841,0.000909147400757037,1.79979960716047,85
"{FOI DE DAFIN INTREGI MARCO POLO 5G} => {OTET BISTRITA 1L}",0.000116176339472667,0.12027972027972,0.000965884682825084,9.22382099408931,86
"{FOI DE DAFIN INTREGI MARCO POLO 5G} => {_MORCOVI}",0.000128334328487249,0.132867132867133,0.000965884682825084,2.87362101771778,95
"{RONDELE DE OREZ CU SARE DE HIMALAYA FARA GLUTEN RICE UP 120G} => {RONDELE DE OREZ CU CHIA&QUINOA FARA GLUTEN RICE UP 120G}",0.000213440251589319,0.191515151515152,0.00111448232633664,164.085482603816,158
"{RONDELE DE OREZ CU CHIA&QUINOA FARA GLUTEN RICE UP 120G} => {RONDELE DE OREZ CU SARE DE HIMALAYA FARA GLUTEN RICE UP 120G}",0.000213440251589319,0.18287037037037,0.00116716694539982,164.085482603816,158
"{RONDELE DE OREZ CU SARE DE HIMALAYA FARA GLUTEN RICE UP 120G} => {_BANANE}",0.000163457407862707,0.146666666666667,0.00111448232633664,2.09002611636219,121
"{FANTA STRUGURI 2L} => {FANTA PORTOCALE 2L}",0.000113474564136094,0.1,0.00113474564136094,30.7669991687448,84
"{FANTA STRUGURI 2L} => {_BANANE}",0.000143194092838404,0.126190476190476,0.00113474564136094,1.79823675596097,106
"{ELAN SUNCA DE PORC 110G} => {PATE PORC BUCEGI 120G}",0.000102667462789799,0.101063829787234,0.0010158675265517,9.92345195056627,76
"{ELAN SUNCA DE PORC 110G} => {_BANANE}",0.000117527227140954,0.115691489361702,0.0010158675265517,1.64862432413724,87
"{BISCUITI CU SARE CROCO 400G} => {_BANANE}",0.000182369835218722,0.176470588235294,0.00103342906623943,2.51473730578338,135
"{DANONE DANONINO BANANE&ZMEURA 4*50G} => {_BANANE}",0.000189124273560156,0.199430199430199,0.000948323143137355,2.84191585363934,140
"{LAPTE DE CONSUM 3.5% LACTIS 1L} => {_BANANE}",0.000175615396877288,0.130522088353414,0.00134548411761368,1.85996300059614,130
"{DUNHILL FINE CUT MASTER BLEND} => {_BANANE}",0.000226949128272188,0.10059880239521,0.00225598240603901,1.43355084736873,168
"{DR.OETKER PRAF PT.CREMSNIT 225G} => {COJI  ECLERE MARIEN 200G}",0.000199931374906451,0.191214470284238,0.00104558705525401,99.8922205263148,148
"{COJI  ECLERE MARIEN 200G} => {DR.OETKER PRAF PT.CREMSNIT 225G}",0.000199931374906451,0.104446012702893,0.00191420782596244,99.8922205263148,148
"{DR.OETKER PRAF PT.CREMSNIT 225G} => {_MORCOVI}",0.000125632553150675,0.12015503875969,0.00104558705525401,2.59868665270154,93
"{HARTIE IGIENICA ZEWA DELUXE LAVENDER DREAMS 8ROLE} => {_BANANE}",0.000143194092838404,0.142664872139973,0.00100370953753712,2.03299983177284,106
"{DANONE ACTIMEL IAURT DE BAUT FRUCTE DE PADURE 4*100G} => {_BANANE}",0.000181018947550435,0.177954847277556,0.00101721841421998,2.53588826143185,134
"{FOLIE ALIMENTARA 45M PRAKTIPACK} => {_BANANE}",0.000118878114809241,0.138582677165354,0.000857813669362138,1.97482782648396,88
"{BISCUITI CU SARE TUC GYORI 100G} => {_BANANE}",0.000195878711901591,0.206847360912981,0.000946972255469069,2.94761172551405,145
"{CIOCOLATA MILKA ALBA HAPPY COW LAPTE 100G} => {CIOCOLATA MILKA CU BISCUITI OREO 100G}",0.000108071013462946,0.101651842439644,0.00106314859494174,60.6351192371607,80
"{CIOCOLATA MILKA ALBA HAPPY COW LAPTE 100G} => {_BANANE}",0.00016615918319928,0.156289707750953,0.00106314859494174,2.22715616535072,123
"{DRAJEURI M&M S CU ARAHIDE 45G} => {_BANANE}",0.000156702969521272,0.115768463073852,0.0013535894436234,1.64972121324179,116
"{SLANINA BACON IN FELII OCSI 500G} => {PIEPT DE PUI FARA OS REFR.VRAC SZEKELY CSURKE}",0.00013643965449697,0.125935162094763,0.00108341190996604,4.8498599251533,101
"{BRANZA TOPITA FELII CU SUNCA HOCHLAND 140G} => {_BANANE}",0.000149948531179838,0.146052631578947,0.00102667462789799,2.08127600702335,111
"{PATE VEGETAL BUCEGI 120G} => {PATE PORC BUCEGI 120G}",0.000121579890145815,0.143769968051118,0.000845655680347556,14.116765344172,90
"{PATE VEGETAL BUCEGI 120G} => {_BANANE}",0.000143194092838404,0.169329073482428,0.000845655680347556,2.41296944889332,106
"{CIOCOLATA MILKA OREO BROWNIE 100G} => {CIOCOLATA MILKA CU BISCUITI OREO 100G}",0.000113474564136094,0.107554417413572,0.00105504326893202,64.1559933183454,84
"{CIOCOLATA MILKA OREO BROWNIE 100G} => {_BANANE}",0.000164808295530993,0.156209987195903,0.00105504326893202,2.22602013324573,122
"{NOILEG} => {NOK LAPJA}",0.000176966284545575,0.156511350059737,0.00113069297835608,28.2305440855557,131
"{NOILEG} => {_BANANE}",0.000174264509209001,0.154121863799283,0.00113069297835608,2.1962640030199,129
"{PASTE SPAGHETE PAMBAC 500G} => {CARNE TOCATA PORC VRAC}",0.000149948531179838,0.176190476190476,0.000851059231020704,5.43802971822485,111
"{PASTE SPAGHETE PAMBAC 500G} => {_BANANE}",0.000114825451804381,0.134920634920635,0.000851059231020704,1.9226430724111,85
"{MOGYI SEMINTE DECOJITE FLOAREA SOARELUI 100G} => {HOHES C SUC DIN FRUCTE MIXTE PLUS MAGNEZIUM 1L}",0.000154001194184699,0.17298937784522,0.000890234973401022,170.287338972654,114
"{HOHES C SUC DIN FRUCTE MIXTE PLUS MAGNEZIUM 1L} => {MOGYI SEMINTE DECOJITE FLOAREA SOARELUI 100G}",0.000154001194184699,0.151595744680851,0.0010158675265517,170.287338972654,114
"{MOGYI SEMINTE DECOJITE FLOAREA SOARELUI 100G} => {APA MINERALA NATURALA CARBOGAZOASA PERLA HARGHITEI STICLA 1L}",0.000101316575121512,0.113808801213961,0.000890234973401022,38.5219114466571,75
"{MOGYI SEMINTE DECOJITE FLOAREA SOARELUI 100G} => {SZEKELYHON}",0.000240458004955056,0.2701062215478,0.000890234973401022,32.2964320668139,178
"{MOGYI SEMINTE DECOJITE FLOAREA SOARELUI 100G} => {DANONE ACTIVIA NATUR 125G}",0.000101316575121512,0.113808801213961,0.000890234973401022,15.3204983331222,75
"{MOGYI SEMINTE DECOJITE FLOAREA SOARELUI 100G} => {APA MINERALA NATURALA PLATA PERLA HARGHITEI 2L ROZ}",0.000101316575121512,0.113808801213961,0.000890234973401022,9.71711883896645,75
"{MOGYI SEMINTE DECOJITE FLOAREA SOARELUI 100G} => {LAPTE DE CONSUM 1.5% GRASIME FRISS CUTIE 1L}",0.000124281665482388,0.139605462822458,0.000890234973401022,5.96292783314154,92
"{MOGYI SEMINTE DECOJITE FLOAREA SOARELUI 100G} => {_BANANE}",0.000156702969521272,0.176024279210926,0.000890234973401022,2.50837732271362,116
"{DR.OETKER BUDINCA CAPSUNI 40G} => {DR.OETKER BUDINCA FRISCA 40G}",0.00013643965449697,0.162118780096308,0.000841603017342696,132.168585287899,101
"{DR.OETKER BUDINCA FRISCA 40G} => {DR.OETKER BUDINCA CAPSUNI 40G}",0.00013643965449697,0.111233480176211,0.00122660600280444,132.168585287899,101
"{DR.OETKER BUDINCA CAPSUNI 40G} => {DR.OETKER BUDINCA CIOCOLATA 50G}",0.000172913621540714,0.20545746388443,0.000841603017342696,135.432510659221,128
"{DR.OETKER BUDINCA CIOCOLATA 50G} => {DR.OETKER BUDINCA CAPSUNI 40G}",0.000172913621540714,0.113980409617097,0.00151704685148611,135.432510659221,128
"{DR.OETKER BUDINCA CAPSUNI 40G} => {DR.OETKER BUDINCA VANILIE 40G}",0.000245861555628203,0.292134831460674,0.000841603017342696,67.8550290329746,182
"{DR.OETKER BUDINCA CAPSUNI 40G} => {_BANANE}",0.000122930777814102,0.146067415730337,0.000841603017342696,2.08148668381321,91
"{BISCUITI CU SUSAN CROCO 150G} => {_BANANE}",0.000135088766828683,0.126582278481013,0.0010672012579466,1.80382000836783,100
"{7DAYS CROISSANT CACAO 65G} => {_BANANE}",0.00021749291459418,0.174242424242424,0.00124822020549703,2.4829855721245,161
"{SCORTISOARA MACINATA LUCULLUS 20G} => {_BANANE}",0.000116176339472667,0.122681883024251,0.000946972255469069,1.74823867858074,86
"{7DAYS BAKE ROLLS SIMPLE 80G} => {7DAYS BAKE ROLLS USTUROI 80G}",0.000185071610555296,0.193502824858757,0.000956428469147077,167.337897328264,137
"{7DAYS BAKE ROLLS USTUROI 80G} => {7DAYS BAKE ROLLS SIMPLE 80G}",0.000185071610555296,0.160046728971963,0.00115635984405353,167.337897328264,137
"{7DAYS BAKE ROLLS SIMPLE 80G} => {_BANANE}",0.000120229002477528,0.125706214689266,0.000956428469147076,1.79133594333816,89
"{NAPOLITANE CU CREMA DE CIOCOLATA ROSHEN 72G} => {_BANANE}",0.00016615918319928,0.147305389221557,0.0011279912030195,2.09912802650421,123
"{BISCUITI CU UNT LEIBNIZ 100G} => {_BANANE}",0.000182369835218722,0.189340813464236,0.000963182907488511,2.69814030704669,135
"{STORY} => {_BANANE}",0.000126983440818962,0.10010649627263,0.00126848352052133,1.42653539745894,94
"{PATE DIN FICAT DE GASCA HAME 105G} => {PATE DIN FICAT DE RATA HAME 105G}",0.000306651500701111,0.3632,0.000844304792679269,366.794342155525,227
"{PATE DIN FICAT DE RATA HAME 105G} => {PATE DIN FICAT DE GASCA HAME 105G}",0.000306651500701111,0.30968622100955,0.000990200660854247,366.794342155525,227
"{PATE DIN FICAT DE GASCA HAME 105G} => {CONSERVA SUNCA DE PORC HAME 105G}",0.000159404744857846,0.1888,0.00084430479267927,71.3424988259316,118
"{CHIO GOLD FISCHLI SESAM 100G} => {_BANANE}",0.000147246755843265,0.165151515151515,0.000891585861069308,2.35343849879627,109
"{AMESTEC CONDIMENTE PENTRU FRIPTURA LUCULLUS 40G} => {CONDIMENT PT.CARNE DE PUI CROCANT LUCULLUS 40G}",0.000114825451804381,0.12781954887218,0.000898340299410743,142.284108768161,85
"{CONDIMENT PT.CARNE DE PUI CROCANT LUCULLUS 40G} => {AMESTEC CONDIMENTE PENTRU FRIPTURA LUCULLUS 40G}",0.000114825451804381,0.12781954887218,0.000898340299410743,142.284108768161,85
"{AMESTEC CONDIMENTE PENTRU FRIPTURA LUCULLUS 40G} => {CEAFA DE PORC FARA OS}",0.000121579890145815,0.135338345864662,0.000898340299410743,11.1589164490643,90
"{DOMESTOS ATLANTIC 750ML} => {_BANANE}",0.00013643965449697,0.145323741007194,0.000938866929459348,2.07088918658517,101
"{KINDER CARDS NAPOLITANE CU UMPL.DE LAPTE&CACAO CARDS 128G} => {_BANANE}",0.000135088766828683,0.121506682867558,0.00111178055100006,1.73149186708455,100
"{PIPER MACINAT ECOM 250G} => {OTET BISTRITA 1L}",0.000118878114809241,0.118918918918919,0.000999656874532255,9.11946601112664,88
"{PIPER MACINAT ECOM 250G} => {_USTUROI}",0.00010672012579466,0.106756756756757,0.000999656874532255,8.21316942592145,79
"{ZUZU LAPTE 3.5% INTEGRAL 1L} => {SMANTANA 20% GRASIME FRISS 300G}",0.000122930777814102,0.103057757644394,0.00119283381109727,3.24965570486,91
"{ZUZU LAPTE 3.5% INTEGRAL 1L} => {_BANANE}",0.000154001194184699,0.129105322763307,0.00119283381109727,1.83977383865919,114
"{CIF CREAM REGULAR 720G/500ML} => {_MORCOVI}",0.000101316575121512,0.114678899082569,0.000883480535059588,2.48024991268495,75
"{CIF CREAM REGULAR 720G/500ML} => {_BANANE}",0.000120229002477528,0.136085626911315,0.000883480535059588,1.93924441572388,89
